Id,Predicted
10036_domain2_var1,46.05641944663497
10036_domain2_var2,52.65920754584088
10037_age,55.83317928719165
10037_domain1_var1,56.16994946503574
10037_domain1_var2,58.90847830399059
10037_domain2_var1,46.55445866073542
10037_domain2_var2,50.567635981233856
10038_age,50.9688735373308
10038_domain1_var1,53.73495041127543
10038_domain1_var2,59.58459805126657
10038_domain2_var1,47.23857793661342
10038_domain2_var2,48.336536503765394
10043_age,65.30674866475063
10043_domain1_var1,56.64733323644214
10043_domain1_var2,57.474725772476795
10043_domain2_var1,47.95065687825227
10043_domain2_var2,54.79542718671971
10045_age,46.683716976245044
10045_domain1_var1,53.00712675840878
10045_domain1_var2,58.36878727392209
10045_domain2_var1,46.850475608583686
10045_domain2_var2,50.4239849794539
10047_age,70.24590984807627
10047_domain1_var1,57.85517654520291
10047_domain1_var2,58.51663955539491
10047_domain2_var1,49.47908441181615
10047_domain2_var2,53.533955610951644
10048_age,57.59014343756778
10048_domain1_var1,53.115175761612456
10048_domain1_var2,60.23826269236739
10048_domain2_var1,47.68455313021251
10048_domain2_var2,50.76662269292462
10050_age,59.37980203549053
10050_domain1_var1,53.55908333588855
10050_domain1_var2,58.904680885102806
10050_domain2_var1,49.46460193101404
10050_domain2_var2,50.34406029202161
10052_age,47.723488688594244
10052_domain1_var1,49.05316552822799
10052_domain1_var2,58.01906807285307
10052_domain2_var1,44.132116379335535
10052_domain2_var2,52.9904775013896
10053_age,40.79779701532362
10053_domain1_var1,45.19031064809596
10053_domain1_var2,59.378907770733335
10053_domain2_var1,45.02279260796946
10053_domain2_var2,55.33607385487273
10055_age,36.981423698460304
10055_domain1_var1,45.88597466706615
10055_domain1_var2,59.57362291793324
10055_domain2_var1,45.65407034175896
10055_domain2_var2,52.79563965515125
10057_age,43.012605728051746
10057_domain1_var1,49.253880310122774
10057_domain1_var2,58.535552572165415
10057_domain2_var1,44.855094358322646
10057_domain2_var2,50.31302726768881
10059_age,47.92346478147227
10059_domain1_var1,51.06806284985969
10059_domain1_var2,56.771308268180654
10059_domain2_var1,44.22685611717745
10059_domain2_var2,53.09501328559477
10060_age,58.42970010905117
10060_domain1_var1,54.21605129095372
10060_domain1_var2,59.47341307512179
10060_domain2_var1,50.19503289567806
10060_domain2_var2,50.29603985281431
10062_age,42.27473126960011
10062_domain1_var1,49.006168835694886
10062_domain1_var2,60.414762789111094
10062_domain2_var1,47.746352652967865
10062_domain2_var2,49.2732418614145
10066_age,56.27278574210632
10066_domain1_var1,52.890323376685984
10066_domain1_var2,59.26857136084755
10066_domain2_var1,47.65967732339923
10066_domain2_var2,48.3872376101335
10067_age,47.49840939580524
10067_domain1_var1,50.28820340743089
10067_domain1_var2,60.193392765121644
10067_domain2_var1,47.137065110443345
10067_domain2_var2,47.790390759101555
10069_age,35.54283231632565
10069_domain1_var1,45.40620275433368
10069_domain1_var2,59.65656619549572
10069_domain2_var1,45.305774900050984
10069_domain2_var2,52.35612566548704
10070_age,51.952040817923425
10070_domain1_var1,53.20239828035917
10070_domain1_var2,59.109607193223205
10070_domain2_var1,49.43996117310679
10070_domain2_var2,48.790573568949306
10077_age,42.100416112177655
10077_domain1_var1,46.864233153288716
10077_domain1_var2,59.432058447024424
10077_domain2_var1,48.53221457156779
10077_domain2_var2,50.423789624834555
10079_age,43.18346140218985
10079_domain1_var1,52.988411216306396
10079_domain1_var2,59.36351886073513
10079_domain2_var1,47.71765462497128
10079_domain2_var2,51.04920540136727
10083_age,69.47817144106945
10083_domain1_var1,58.37921475409008
10083_domain1_var2,56.83653300570679
10083_domain2_var1,52.34112148097214
10083_domain2_var2,55.566572367851634
10085_age,49.474953364643966
10085_domain1_var1,49.67052621968036
10085_domain1_var2,59.48449584959209
10085_domain2_var1,48.12659540995306
10085_domain2_var2,53.24113451495392
10087_age,44.873790821517474
10087_domain1_var1,51.38016806448636
10087_domain1_var2,58.308882605758555
10087_domain2_var1,44.24803830492069
10087_domain2_var2,51.215427645156446
10091_age,56.601343229404975
10091_domain1_var1,50.974515619839835
10091_domain1_var2,58.967268560382095
10091_domain2_var1,49.30681870616752
10091_domain2_var2,51.85272229991377
10093_age,49.08202994644746
10093_domain1_var1,52.46067258764968
10093_domain1_var2,59.46369526573813
10093_domain2_var1,43.09718771662454
10093_domain2_var2,49.600276509655416
10095_age,68.24979887600915
10095_domain1_var1,57.912621319371816
10095_domain1_var2,59.184918214417635
10095_domain2_var1,50.07094895601742
10095_domain2_var2,49.762515478037336
10096_age,58.990221099219774
10096_domain1_var1,52.65073428762466
10096_domain1_var2,58.93072271663214
10096_domain2_var1,49.505267410502704
10096_domain2_var2,49.8419528048821
10099_age,55.65057139258541
10099_domain1_var1,53.787653937178646
10099_domain1_var2,59.06544916448354
10099_domain2_var1,49.499729392334274
10099_domain2_var2,53.49168402002849
10100_age,46.19074619240088
10100_domain1_var1,53.03454748980058
10100_domain1_var2,59.14072237622086
10100_domain2_var1,45.33119933833571
10100_domain2_var2,52.452595656478685
10101_age,42.360571402993926
10101_domain1_var1,46.792249237832706
10101_domain1_var2,59.56181615348802
10101_domain2_var1,45.307626056221515
10101_domain2_var2,52.73070144217499
10102_age,62.8800318305908
10102_domain1_var1,55.66152917118886
10102_domain1_var2,56.35448373398278
10102_domain2_var1,50.004975611753345
10102_domain2_var2,50.43910192668536
10103_age,60.032109332663914
10103_domain1_var1,53.7471155964435
10103_domain1_var2,57.26785188845729
10103_domain2_var1,49.90248150760082
10103_domain2_var2,53.83211451961256
10104_age,33.57000457041739
10104_domain1_var1,50.361002207233625
10104_domain1_var2,58.68810244558726
10104_domain2_var1,41.56463811441697
10104_domain2_var2,51.76483245439587
10106_age,50.52973246954134
10106_domain1_var1,50.59881580312307
10106_domain1_var2,58.1693933684043
10106_domain2_var1,45.980125908338564
10106_domain2_var2,51.04031084874381
10107_age,57.29351319405622
10107_domain1_var1,53.4820911429468
10107_domain1_var2,58.950619810374775
10107_domain2_var1,49.955247734797744
10107_domain2_var2,47.19851800588945
10108_age,59.74137220897712
10108_domain1_var1,57.45632268400631
10108_domain1_var2,59.563023408834184
10108_domain2_var1,46.4019208276368
10108_domain2_var2,48.769126654615064
10109_age,54.45168954212275
10109_domain1_var1,53.144929042166886
10109_domain1_var2,60.19652038692027
10109_domain2_var1,48.871055026969955
10109_domain2_var2,49.655023836800844
10110_age,38.62388111161841
10110_domain1_var1,45.51358466614321
10110_domain1_var2,59.782843881848905
10110_domain2_var1,46.960180343363746
10110_domain2_var2,53.6927597971695
10112_age,68.98784924184528
10112_domain1_var1,56.89133968465535
10112_domain1_var2,58.060039675682205
10112_domain2_var1,51.42491688351221
10112_domain2_var2,49.45411218750787
10116_age,52.321215670832395
10116_domain1_var1,52.21780604426521
10116_domain1_var2,58.18125096767275
10116_domain2_var1,44.96792290866484
10116_domain2_var2,52.220098304601365
10117_age,37.42063396232184
10117_domain1_var1,50.56514129560902
10117_domain1_var2,59.7703727079697
10117_domain2_var1,42.93786197234666
10117_domain2_var2,48.91562197976438
10119_age,37.7387050524831
10119_domain1_var1,46.8716457698303
10119_domain1_var2,59.42058719508
10119_domain2_var1,44.51515987345355
10119_domain2_var2,50.16990763687649
10125_age,35.688066445896176
10125_domain1_var1,46.01160042376646
10125_domain1_var2,59.461438343031396
10125_domain2_var1,42.42104590499769
10125_domain2_var2,54.02326155759619
10126_age,45.05606841318901
10126_domain1_var1,50.358115297688954
10126_domain1_var2,59.71098051511642
10126_domain2_var1,46.4671337030321
10126_domain2_var2,52.80505843115899
10130_age,49.25399352192449
10130_domain1_var1,52.90235007429956
10130_domain1_var2,57.36842931899086
10130_domain2_var1,46.42419635360082
10130_domain2_var2,50.05390279748381
10131_age,32.77466017700385
10131_domain1_var1,48.230558663653156
10131_domain1_var2,58.7608292154306
10131_domain2_var1,43.98311871338503
10131_domain2_var2,52.969731569256716
10133_age,57.85010866486621
10133_domain1_var1,54.823415236266
10133_domain1_var2,58.230776926807636
10133_domain2_var1,51.807895581001134
10133_domain2_var2,49.74868291580166
10135_age,41.89813242877339
10135_domain1_var1,51.25661402853907
10135_domain1_var2,59.87374946024769
10135_domain2_var1,44.739743874103176
10135_domain2_var2,51.993553399989544
10137_age,52.54114686819255
10137_domain1_var1,50.88324290168943
10137_domain1_var2,60.179017014721055
10137_domain2_var1,45.73938801906529
10137_domain2_var2,53.44065288396311
10141_age,49.862301647627554
10141_domain1_var1,50.2855966550029
10141_domain1_var2,59.447576668865274
10141_domain2_var1,46.152604865426454
10141_domain2_var2,52.836877089293196
10144_age,46.75786941658449
10144_domain1_var1,52.584180474362476
10144_domain1_var2,58.4375008183628
10144_domain2_var1,48.958477848914335
10144_domain2_var2,51.051271434158465
10145_age,51.788812393798516
10145_domain1_var1,52.6932743552765
10145_domain1_var2,58.59906136161996
10145_domain2_var1,45.72052278472518
10145_domain2_var2,48.72452012754603
10146_age,45.268475986380366
10146_domain1_var1,51.16917274708428
10146_domain1_var2,57.52703609854914
10146_domain2_var1,45.26457342473669
10146_domain2_var2,53.52311408637845
10147_age,42.77111248288316
10147_domain1_var1,52.320836304501356
10147_domain1_var2,58.57371557718081
10147_domain2_var1,44.070704045644256
10147_domain2_var2,49.84537050425331
10152_age,55.13701699629656
10152_domain1_var1,51.585421616863506
10152_domain1_var2,57.96058368827871
10152_domain2_var1,46.220522930995486
10152_domain2_var2,51.318218079786426
10156_age,70.17922675986706
10156_domain1_var1,58.398106185244245
10156_domain1_var2,59.023392400438816
10156_domain2_var1,52.65284837190877
10156_domain2_var2,48.79357039821164
10158_age,41.892685410086216
10158_domain1_var1,50.13648754411296
10158_domain1_var2,59.41605926118453
10158_domain2_var1,46.42770473612804
10158_domain2_var2,50.81073139675296
10159_age,53.441935806268226
10159_domain1_var1,52.79305452368007
10159_domain1_var2,59.14966536007175
10159_domain2_var1,45.90912423261569
10159_domain2_var2,50.08448284510418
10162_age,55.84033924747623
10162_domain1_var1,53.18544897217688
10162_domain1_var2,58.5105818908992
10162_domain2_var1,48.479432429251915
10162_domain2_var2,48.708321662103614
10165_age,33.03096637016458
10165_domain1_var1,45.745970131793555
10165_domain1_var2,59.055073757814434
10165_domain2_var1,43.94741911586156
10165_domain2_var2,53.519462994429574
10168_age,41.84731609540738
10168_domain1_var1,50.88534469627577
10168_domain1_var2,58.93758390371955
10168_domain2_var1,43.13455242515534
10168_domain2_var2,51.31944715442553
10169_age,54.49786115686399
10169_domain1_var1,51.06929095553244
10169_domain1_var2,59.652031802242995
10169_domain2_var1,48.20280507402378
10169_domain2_var2,51.307874179262164
10173_age,49.51711252607727
10173_domain1_var1,53.63931117492132
10173_domain1_var2,57.519791172223854
10173_domain2_var1,45.328867691655056
10173_domain2_var2,51.273107760211715
10176_age,49.57053255682068
10176_domain1_var1,50.203442205251115
10176_domain1_var2,59.23887210100779
10176_domain2_var1,48.15740711573738
10176_domain2_var2,53.88376522066851
10177_age,49.42549848336432
10177_domain1_var1,51.178512830914066
10177_domain1_var2,59.414287884301714
10177_domain2_var1,49.887336502618545
10177_domain2_var2,50.756955974701086
10178_age,53.45880776520032
10178_domain1_var1,49.884758141094714
10178_domain1_var2,58.87020171345899
10178_domain2_var1,49.92727050583241
10178_domain2_var2,51.38339704639662
10183_age,38.2321831543056
10183_domain1_var1,49.88143145857693
10183_domain1_var2,59.84638286115598
10183_domain2_var1,46.45995522451038
10183_domain2_var2,51.39638890136788
10190_age,47.01797759985342
10190_domain1_var1,49.58580685185437
10190_domain1_var2,57.887729009231734
10190_domain2_var1,46.14048391818947
10190_domain2_var2,51.05722750505583
10195_age,41.51641337530901
10195_domain1_var1,51.11480462709215
10195_domain1_var2,59.5064421646744
10195_domain2_var1,45.16742749422027
10195_domain2_var2,50.220119668900864
10199_age,43.50425460896045
10199_domain1_var1,51.24538971715081
10199_domain1_var2,59.228935981836436
10199_domain2_var1,46.96430857277558
10199_domain2_var2,51.825979714556404
10200_age,35.890275927856315
10200_domain1_var1,47.421308533679046
10200_domain1_var2,56.19350289325166
10200_domain2_var1,44.23677086023556
10200_domain2_var2,54.43177182198786
10205_age,32.302449830984486
10205_domain1_var1,46.19506213383262
10205_domain1_var2,59.928822951769305
10205_domain2_var1,41.510988566997575
10205_domain2_var2,53.34050426670786
10207_age,57.68015792689765
10207_domain1_var1,53.48626436133218
10207_domain1_var2,57.953561361347965
10207_domain2_var1,50.144942688651554
10207_domain2_var2,50.099020345473875
10211_age,40.56161490025335
10211_domain1_var1,52.373638426150016
10211_domain1_var2,57.752895268909064
10211_domain2_var1,43.60914923459723
10211_domain2_var2,52.98017292262544
10212_age,36.47996496834493
10212_domain1_var1,47.36564518056733
10212_domain1_var2,60.02751241600778
10212_domain2_var1,47.0826477689878
10212_domain2_var2,50.16302181996192
10214_age,64.05112533545295
10214_domain1_var1,57.5694585210525
10214_domain1_var2,58.95053369279959
10214_domain2_var1,47.52970188076949
10214_domain2_var2,52.21409969902369
10221_age,69.27733984556008
10221_domain1_var1,55.42289961835675
10221_domain1_var2,58.3726242909714
10221_domain2_var1,52.70307657864681
10221_domain2_var2,49.71578593339418
10224_age,61.94380863447571
10224_domain1_var1,55.102292737705525
10224_domain1_var2,59.282391114261095
10224_domain2_var1,49.090472437450124
10224_domain2_var2,50.84059308720397
10228_age,42.19783582679698
10228_domain1_var1,49.274695282247585
10228_domain1_var2,59.19487661748554
10228_domain2_var1,48.20110704634151
10228_domain2_var2,50.056333986866676
10233_age,61.275403141648454
10233_domain1_var1,54.967685346842714
10233_domain1_var2,58.592937761807335
10233_domain2_var1,51.833851328808095
10233_domain2_var2,52.92440593509445
10235_age,55.385940843816755
10235_domain1_var1,52.31287165395013
10235_domain1_var2,59.36948665404577
10235_domain2_var1,46.055853479350894
10235_domain2_var2,48.939174276498576
10238_age,41.64640886455035
10238_domain1_var1,46.05782496551116
10238_domain1_var2,57.97177653858089
10238_domain2_var1,45.18406789968004
10238_domain2_var2,54.46103700625796
10239_age,37.3207971225763
10239_domain1_var1,45.86515791882816
10239_domain1_var2,59.841767932256786
10239_domain2_var1,46.53609189605762
10239_domain2_var2,52.30571411470744
10241_age,59.4718564472265
10241_domain1_var1,52.28970182473158
10241_domain1_var2,59.160534609462594
10241_domain2_var1,49.89972696114576
10241_domain2_var2,49.399775602411474
10244_age,47.22159139034956
10244_domain1_var1,51.02130039063776
10244_domain1_var2,59.64809438634244
10244_domain2_var1,49.772189916125924
10244_domain2_var2,49.707642070268925
10246_age,53.099779207941125
10246_domain1_var1,56.51656771258338
10246_domain1_var2,58.76946089391905
10246_domain2_var1,45.272345196130615
10246_domain2_var2,48.17049064142927
10247_age,34.62252368204947
10247_domain1_var1,46.73760870063157
10247_domain1_var2,57.77981236939639
10247_domain2_var1,44.61287505798786
10247_domain2_var2,51.803673024690866
10248_age,46.76084215715796
10248_domain1_var1,53.12873785289798
10248_domain1_var2,58.46772987254096
10248_domain2_var1,45.07267448340865
10248_domain2_var2,49.37971829596634
10249_age,63.5698493746123
10249_domain1_var1,54.64844329334571
10249_domain1_var2,58.655773098996065
10249_domain2_var1,52.08376635004454
10249_domain2_var2,48.284672026020544
10251_age,48.797137294279196
10251_domain1_var1,51.68805970958001
10251_domain1_var2,57.959318763425344
10251_domain2_var1,48.70516843252271
10251_domain2_var2,54.57308543177184
10252_age,53.65825261678203
10252_domain1_var1,53.32402205607885
10252_domain1_var2,59.842226601391985
10252_domain2_var1,49.93181775732463
10252_domain2_var2,48.734985515878215
10254_age,48.3016670146268
10254_domain1_var1,49.77276180211642
10254_domain1_var2,59.44878898575542
10254_domain2_var1,49.45117837516508
10254_domain2_var2,48.4260451617383
10256_age,48.273657856995555
10256_domain1_var1,52.64112719412974
10256_domain1_var2,59.58363484709847
10256_domain2_var1,44.944941379670745
10256_domain2_var2,48.67462334948413
10258_age,59.733512211966385
10258_domain1_var1,55.41721444717824
10258_domain1_var2,58.11313293384227
10258_domain2_var1,48.35140870931677
10258_domain2_var2,49.56501773550496
10259_age,36.82648130153045
10259_domain1_var1,46.21423764964275
10259_domain1_var2,62.1755040864331
10259_domain2_var1,44.186090715589856
10259_domain2_var2,49.21952149633152
10261_age,36.51991736468859
10261_domain1_var1,49.84749082094951
10261_domain1_var2,59.07612093629721
10261_domain2_var1,44.45199601810427
10261_domain2_var2,49.60038324782889
10262_age,32.460447825051354
10262_domain1_var1,50.351696983697224
10262_domain1_var2,59.288557364510204
10262_domain2_var1,45.74801727015776
10262_domain2_var2,54.37301553651654
10264_age,37.09146979556722
10264_domain1_var1,47.006964658235994
10264_domain1_var2,59.558492808262216
10264_domain2_var1,43.509921818621784
10264_domain2_var2,50.09806252970449
10265_age,61.15177049733706
10265_domain1_var1,53.006679685007725
10265_domain1_var2,57.75807506914021
10265_domain2_var1,50.990085428401706
10265_domain2_var2,50.20169291525754
10266_age,43.52257956257164
10266_domain1_var1,51.32958072206445
10266_domain1_var2,57.11900198288853
10266_domain2_var1,45.62109468686446
10266_domain2_var2,50.002060658240836
10268_age,61.74033354706838
10268_domain1_var1,53.2236222165175
10268_domain1_var2,59.10088168038301
10268_domain2_var1,49.87131946045627
10268_domain2_var2,53.9628930796451
10270_age,43.329340134364564
10270_domain1_var1,50.42050317954214
10270_domain1_var2,59.611657001624096
10270_domain2_var1,46.94835857886535
10270_domain2_var2,51.07311878340027
10274_age,39.258325819466606
10274_domain1_var1,49.976079485687556
10274_domain1_var2,59.1462355463403
10274_domain2_var1,45.8376166009773
10274_domain2_var2,52.27287275135422
10276_age,46.29116641903047
10276_domain1_var1,53.08683933874101
10276_domain1_var2,59.67828509681356
10276_domain2_var1,47.41771024957877
10276_domain2_var2,49.81554523027409
10280_age,57.15528490481714
10280_domain1_var1,51.77842099186526
10280_domain1_var2,58.7218177538008
10280_domain2_var1,51.0035991783236
10280_domain2_var2,51.25087367626009
10281_age,65.70904273806111
10281_domain1_var1,57.42796139218008
10281_domain1_var2,59.71323417034332
10281_domain2_var1,49.30285865790188
10281_domain2_var2,48.67763846522651
10282_age,42.20359018089229
10282_domain1_var1,52.49501912070238
10282_domain1_var2,61.121886942975756
10282_domain2_var1,43.99730495644407
10282_domain2_var2,53.55577701078601
10283_age,33.797414853870684
10283_domain1_var1,46.81825996834127
10283_domain1_var2,59.00123975396385
10283_domain2_var1,44.3766403837585
10283_domain2_var2,48.45579591262511
10285_age,53.79417304471827
10285_domain1_var1,53.84469569246283
10285_domain1_var2,57.81473589052864
10285_domain2_var1,45.37551393908487
10285_domain2_var2,48.72878266193572
10286_age,58.60452824993141
10286_domain1_var1,53.6012980877587
10286_domain1_var2,59.82066577800079
10286_domain2_var1,49.91374264708727
10286_domain2_var2,49.34113553908916
10287_age,32.82156927240398
10287_domain1_var1,44.69937537564095
10287_domain1_var2,58.40484728777574
10287_domain2_var1,41.8819313110714
10287_domain2_var2,53.684782457621736
10288_age,33.35116485221326
10288_domain1_var1,48.71179034814203
10288_domain1_var2,57.77961508911399
10288_domain2_var1,42.79507342896436
10288_domain2_var2,53.904559306941806
10293_age,36.85098086845957
10293_domain1_var1,48.56201015418349
10293_domain1_var2,58.85280195777151
10293_domain2_var1,43.478363107464375
10293_domain2_var2,53.693293418722
10294_age,46.98294417439649
10294_domain1_var1,51.72045400428378
10294_domain1_var2,59.60298130333072
10294_domain2_var1,42.930084122165916
10294_domain2_var2,53.3796051823031
10295_age,35.085869793178354
10295_domain1_var1,47.24947569129196
10295_domain1_var2,58.70123179757612
10295_domain2_var1,43.508864950320195
10295_domain2_var2,54.25003586809185
10298_age,46.71776841295539
10298_domain1_var1,48.30560897239318
10298_domain1_var2,59.04066096233466
10298_domain2_var1,44.03421604381899
10298_domain2_var2,53.871926064483006
10300_age,42.69420059154491
10300_domain1_var1,46.43324739072957
10300_domain1_var2,59.75066583301933
10300_domain2_var1,44.161264590185276
10300_domain2_var2,50.940598881122924
10303_age,42.341219342329026
10303_domain1_var1,48.88888764964576
10303_domain1_var2,59.89469727933588
10303_domain2_var1,44.53189402892854
10303_domain2_var2,52.138074747609124
10305_age,32.415695127404234
10305_domain1_var1,47.71156579379935
10305_domain1_var2,59.85246041432374
10305_domain2_var1,43.6824550016387
10305_domain2_var2,54.173539472211765
10307_age,42.070160300061964
10307_domain1_var1,52.410888365732525
10307_domain1_var2,60.36091049295577
10307_domain2_var1,48.641174001471406
10307_domain2_var2,51.852588922126536
10310_age,66.48371491959327
10310_domain1_var1,56.74172980448436
10310_domain1_var2,57.77047218730444
10310_domain2_var1,47.98220270262061
10310_domain2_var2,53.34171447138586
10311_age,55.76904578393422
10311_domain1_var1,54.38256949351954
10311_domain1_var2,58.46057063438649
10311_domain2_var1,50.97771145913439
10311_domain2_var2,52.290912437327215
10312_age,52.28842562425428
10312_domain1_var1,51.216043963169405
10312_domain1_var2,58.35024373785747
10312_domain2_var1,48.05172109527097
10312_domain2_var2,53.280829572152406
10313_age,64.81579123630054
10313_domain1_var1,55.288910461673595
10313_domain1_var2,59.66105743027345
10313_domain2_var1,53.386406277388076
10313_domain2_var2,48.63032928632502
10315_age,41.9553342020282
10315_domain1_var1,45.326086987669804
10315_domain1_var2,58.754245836179194
10315_domain2_var1,45.48208441363584
10315_domain2_var2,50.435066494510025
10317_age,32.87155472885424
10317_domain1_var1,44.615700310483284
10317_domain1_var2,58.87957956823847
10317_domain2_var1,41.66589001118969
10317_domain2_var2,56.36585855344169
10319_age,54.517637614525796
10319_domain1_var1,53.34578002823104
10319_domain1_var2,59.17574538920937
10319_domain2_var1,47.71942773257897
10319_domain2_var2,48.48647509748521
10320_age,33.83154318249196
10320_domain1_var1,46.379050894776434
10320_domain1_var2,58.5385941407033
10320_domain2_var1,42.01891958964259
10320_domain2_var2,49.748376892382815
10321_age,52.89433987710334
10321_domain1_var1,53.09660711567927
10321_domain1_var2,59.59320486432334
10321_domain2_var1,47.51907157317897
10321_domain2_var2,48.518771962311824
10323_age,52.7861655466078
10323_domain1_var1,51.31326675371242
10323_domain1_var2,60.422843023950314
10323_domain2_var1,48.91244704733036
10323_domain2_var2,49.0600893609436
10324_age,56.44957066680233
10324_domain1_var1,52.37348135520105
10324_domain1_var2,58.20188805682763
10324_domain2_var1,48.447780841666955
10324_domain2_var2,55.121318292962606
10326_age,38.53096562294983
10326_domain1_var1,46.57370015615686
10326_domain1_var2,59.52176164858909
10326_domain2_var1,45.724649468093915
10326_domain2_var2,54.93059232522585
10330_age,38.134365443935195
10330_domain1_var1,50.5423666069945
10330_domain1_var2,59.906595704312075
10330_domain2_var1,45.032353825682314
10330_domain2_var2,49.36069646161015
10333_age,54.47168482854521
10333_domain1_var1,55.20778975631057
10333_domain1_var2,58.73083547299333
10333_domain2_var1,50.41094673304765
10333_domain2_var2,52.49609009558478
10335_age,38.358034618392296
10335_domain1_var1,45.598793307634864
10335_domain1_var2,61.245825409513735
10335_domain2_var1,44.49914122785059
10335_domain2_var2,49.97335843951226
10338_age,45.42792713046911
10338_domain1_var1,48.8180598275528
10338_domain1_var2,57.570681160178374
10338_domain2_var1,44.05172374310898
10338_domain2_var2,54.307481935055016
10341_age,42.9927526527039
10341_domain1_var1,54.166872830682046
10341_domain1_var2,58.722226014596906
10341_domain2_var1,44.87959253414282
10341_domain2_var2,51.84915360790877
10342_age,47.99801625218095
10342_domain1_var1,52.72657889514246
10342_domain1_var2,59.6432343060472
10342_domain2_var1,48.8850312012053
10342_domain2_var2,50.721600036583716
10344_age,62.10310325421185
10344_domain1_var1,53.52075716990289
10344_domain1_var2,58.84655435127196
10344_domain2_var1,49.89169316649268
10344_domain2_var2,56.301255135350694
10346_age,39.217626962922814
10346_domain1_var1,45.92519851016714
10346_domain1_var2,60.45037690164057
10346_domain2_var1,48.891032889744544
10346_domain2_var2,50.452700443573846
10347_age,46.911180326983875
10347_domain1_var1,50.69936576041933
10347_domain1_var2,59.72036349240958
10347_domain2_var1,47.533043277834494
10347_domain2_var2,48.43211093463812
10350_age,48.11280510711299
10350_domain1_var1,49.57687999463882
10350_domain1_var2,58.083971045957234
10350_domain2_var1,46.656509759171705
10350_domain2_var2,54.84430911796598
10352_age,65.99889911125881
10352_domain1_var1,55.43044844650581
