Id,Predicted
10057_age,44.878034231965245
10057_domain1_var1,49.7180691281447
10057_domain1_var2,58.79256745987491
10057_domain2_var1,45.91094944742214
10057_domain2_var2,51.17685406028524
10059_age,47.55810658673518
10059_domain1_var1,51.91695088369888
10059_domain1_var2,57.25332411092535
10059_domain2_var1,44.96821697962558
10059_domain2_var2,52.44407444564666
10060_age,58.66307223972852
10060_domain1_var1,54.891175946339956
10060_domain1_var2,59.66460855872954
10060_domain2_var1,49.413759070169895
10060_domain2_var2,51.23583208226264
10062_age,43.16968639156961
10062_domain1_var1,48.70313643120041
10062_domain1_var2,60.108256501393875
10062_domain2_var1,48.12416217477446
10062_domain2_var2,49.56564654182613
10066_age,56.3022644379556
10066_domain1_var1,51.935084088824716
10066_domain1_var2,59.563507299648975
10066_domain2_var1,47.53520418759031
10066_domain2_var2,48.86529693204381
10067_age,48.96536507458009
10067_domain1_var1,50.40306207429849
10067_domain1_var2,60.449017912061755
10067_domain2_var1,47.696767334311374
10067_domain2_var2,47.993003561168834
10069_age,38.006765483924916
10069_domain1_var1,46.57834098072079
10069_domain1_var2,59.81274121102547
10069_domain2_var1,45.97165276897621
10069_domain2_var2,52.29144145802394
10070_age,51.541589594694095
10070_domain1_var1,53.90627827605514
10070_domain1_var2,59.233588788576846
10070_domain2_var1,48.71381904455406
10070_domain2_var2,48.73458169095319
10077_age,45.83432178428857
10077_domain1_var1,48.178794731229274
10077_domain1_var2,59.44189863559476
10077_domain2_var1,47.61098300519838
10077_domain2_var2,50.6902774058798
10079_age,45.639834484485206
10079_domain1_var1,52.73420336017021
10079_domain1_var2,59.03342532683606
10079_domain2_var1,48.69172893168964
10079_domain2_var2,52.00583746450985
10083_age,70.87807364014719
10083_domain1_var1,57.97400105336491
10083_domain1_var2,57.379098039009044
10083_domain2_var1,51.73665794178618
10083_domain2_var2,54.85282813799048
10085_age,51.38270555251937
10085_domain1_var1,49.73853705275694
10085_domain1_var2,59.85760439097676
10085_domain2_var1,47.640772517604276
10085_domain2_var2,52.728369409713125
10087_age,46.586411065130974
10087_domain1_var1,51.62737616692933
10087_domain1_var2,58.32690525865629
10087_domain2_var1,44.93526423334098
10087_domain2_var2,51.8559914467877
10091_age,57.48129901468697
10091_domain1_var1,50.24812708889707
10091_domain1_var2,60.466554097429295
10091_domain2_var1,48.80235985372153
10091_domain2_var2,51.2404205938697
10093_age,49.23957459196801
10093_domain1_var1,52.29594189428102
10093_domain1_var2,59.82469045301288
10093_domain2_var1,44.5628603342583
10093_domain2_var2,50.39169708407637
10095_age,69.37736150564787
10095_domain1_var1,57.03691641558383
10095_domain1_var2,60.09724194115724
10095_domain2_var1,50.52396506990463
10095_domain2_var2,49.115992612272514
10096_age,59.47694836228051
10096_domain1_var1,53.354251975574755
10096_domain1_var2,59.04808149007321
10096_domain2_var1,49.32636037521568
10096_domain2_var2,50.3249872659636
10099_age,56.20091043501484
10099_domain1_var1,54.453940379453435
10099_domain1_var2,59.22601113407641
10099_domain2_var1,49.26660713434544
10099_domain2_var2,53.252462400956745
10100_age,47.26706328165084
10100_domain1_var1,52.18264960624479
10100_domain1_var2,59.42312278343919
10100_domain2_var1,46.981953978682036
10100_domain2_var2,52.021217394139114
10101_age,44.358333701446796
10101_domain1_var1,48.05907884121788
10101_domain1_var2,59.65267621330479
10101_domain2_var1,47.16521024668668
10101_domain2_var2,51.99261957968893
10102_age,65.69285822528059
10102_domain1_var1,56.25464943308249
10102_domain1_var2,56.47734702953433
10102_domain2_var1,49.98561895021067
10102_domain2_var2,51.4389498425027
10103_age,60.33772389227149
10103_domain1_var1,54.45595863160652
10103_domain1_var2,57.33525090242385
10103_domain2_var1,50.16613354162329
10103_domain2_var2,53.73225024746745
10104_age,34.8124553659549
10104_domain1_var1,50.78983842153629
10104_domain1_var2,59.214897979051706
10104_domain2_var1,41.91808357206323
10104_domain2_var2,51.06320098411624
10106_age,52.44944953809336
10106_domain1_var1,51.64168231422218
10106_domain1_var2,57.83639979911088
10106_domain2_var1,46.76840463369069
10106_domain2_var2,51.80443142195579
10107_age,57.17077122411696
10107_domain1_var1,51.5496160994584
10107_domain1_var2,59.14686141060362
10107_domain2_var1,49.95324968720941
10107_domain2_var2,47.447013673712135
10108_age,61.153535790715964
10108_domain1_var1,57.04740868628511
10108_domain1_var2,59.38297536738777
10108_domain2_var1,47.9965357988251
10108_domain2_var2,49.882924416395866
10109_age,54.27704328629562
10109_domain1_var1,52.7734823610661
10109_domain1_var2,60.06714757240822
10109_domain2_var1,49.95732611516382
10109_domain2_var2,49.496891826522514
10110_age,39.73966075212598
10110_domain1_var1,45.70968228347651
10110_domain1_var2,60.15672865963056
10110_domain2_var1,46.78263550620519
10110_domain2_var2,54.21379084833777
10112_age,70.85137609587898
10112_domain1_var1,56.752444051413384
10112_domain1_var2,58.83353244782462
10112_domain2_var1,52.27569183925931
10112_domain2_var2,50.163009122106615
10116_age,51.76817270914491
10116_domain1_var1,52.71916678288716
10116_domain1_var2,58.59378719368071
10116_domain2_var1,45.131949105570484
10116_domain2_var2,53.217300835289244
10117_age,38.88344408716466
10117_domain1_var1,50.98160884135463
10117_domain1_var2,59.21045500379582
10117_domain2_var1,44.123811761714435
10117_domain2_var2,50.55745680454901
10119_age,40.833137828603284
10119_domain1_var1,48.38153631889256
10119_domain1_var2,59.84881098496044
10119_domain2_var1,46.405060037159615
10119_domain2_var2,50.157496560642606
10125_age,36.71404529103575
10125_domain1_var1,46.85359697711978
10125_domain1_var2,59.09403641469332
10125_domain2_var1,42.77011802538185
10125_domain2_var2,53.15454035113896
10126_age,45.8099373957466
10126_domain1_var1,51.12896083630569
10126_domain1_var2,59.67264889132539
10126_domain2_var1,47.73939520929852
10126_domain2_var2,52.255922870186716
10130_age,50.8145642116536
10130_domain1_var1,52.08594569937067
10130_domain1_var2,58.70326699714119
10130_domain2_var1,47.0601438919254
10130_domain2_var2,50.85437200999022
10131_age,32.735116557774674
10131_domain1_var1,48.95992412141611
10131_domain1_var2,59.55095869125256
10131_domain2_var1,44.404092305086486
10131_domain2_var2,53.8231617750527
10133_age,57.99720609167569
10133_domain1_var1,55.82390875884696
10133_domain1_var2,59.04472028787573
10133_domain2_var1,51.95863103416741
10133_domain2_var2,50.346474713248774
10135_age,42.90389108129041
10135_domain1_var1,50.8158878593645
10135_domain1_var2,59.966121555582745
10135_domain2_var1,44.668162996640774
10135_domain2_var2,52.688130656309866
10137_age,52.345378771293305
10137_domain1_var1,51.125324415559824
10137_domain1_var2,59.5710572838136
10137_domain2_var1,45.38884372355479
10137_domain2_var2,52.74473726619816
10141_age,50.30748286036235
10141_domain1_var1,51.463851361416616
10141_domain1_var2,60.31912573256848
10141_domain2_var1,45.828664013136944
10141_domain2_var2,53.983282969168215
10144_age,48.808319267508594
10144_domain1_var1,52.23434606878529
10144_domain1_var2,59.359466693202684
10144_domain2_var1,48.326553553347715
10144_domain2_var2,51.02720053207479
10145_age,51.01408455141872
10145_domain1_var1,52.41695103531642
10145_domain1_var2,58.922010279440784
10145_domain2_var1,46.67248745643475
10145_domain2_var2,49.82947690919153
10146_age,46.75344297169352
10146_domain1_var1,49.887560901409955
10146_domain1_var2,57.44990380489405
10146_domain2_var1,45.58089532824307
10146_domain2_var2,53.1768932376615
10147_age,45.23344216915809
10147_domain1_var1,52.6384406390337
10147_domain1_var2,58.8727727678935
10147_domain2_var1,45.40321175814882
10147_domain2_var2,51.08882387434286
10152_age,54.475084259082564
10152_domain1_var1,51.46198380873982
10152_domain1_var2,58.88752400715244
10152_domain2_var1,46.58261686806104
10152_domain2_var2,52.21896510552803
10156_age,78.16657005935079
10156_domain1_var1,59.74139009541743
10156_domain1_var2,58.68800143041191
10156_domain2_var1,52.03729611660913
10156_domain2_var2,48.82501049103441
10158_age,42.27275599651422
10158_domain1_var1,50.18758508375099
10158_domain1_var2,59.03698495062821
10158_domain2_var1,47.462206737162774
10158_domain2_var2,51.418818650375826
10159_age,53.32845337568445
10159_domain1_var1,51.78629645980379
10159_domain1_var2,59.35800712352555
10159_domain2_var1,47.0131970960059
10159_domain2_var2,51.133542011709224
10162_age,55.40378743060857
10162_domain1_var1,52.47494364144882
10162_domain1_var2,59.303268870887486
10162_domain2_var1,48.215779910378316
10162_domain2_var2,48.963375583080996
10165_age,31.66624097993544
10165_domain1_var1,45.86265778017127
10165_domain1_var2,59.385996475257286
10165_domain2_var1,43.981915010598044
10165_domain2_var2,53.064401267387325
10168_age,43.14419852385944
10168_domain1_var1,52.13387149401443
10168_domain1_var2,59.57542670172236
10168_domain2_var1,44.23848957573706
10168_domain2_var2,51.232402476626476
10169_age,55.39252104140953
10169_domain1_var1,51.51289150301974
10169_domain1_var2,60.043454040375856
10169_domain2_var1,49.201455268971394
10169_domain2_var2,52.08178932787062
10173_age,49.0168457566117
10173_domain1_var1,52.66311229308343
10173_domain1_var2,57.844171695789825
10173_domain2_var1,46.693315997058434
10173_domain2_var2,52.28788680525821
10176_age,50.39350704231502
10176_domain1_var1,50.60032267870415
10176_domain1_var2,60.080398574078075
10176_domain2_var1,47.466681069592745
10176_domain2_var2,54.045805086967924
10177_age,50.841478194403905
10177_domain1_var1,51.06623692116965
10177_domain1_var2,59.81903690955166
10177_domain2_var1,48.90073858847764
10177_domain2_var2,51.128004444691705
10178_age,51.78721311209405
10178_domain1_var1,50.34481075269791
10178_domain1_var2,59.79161763698975
10178_domain2_var1,49.474464615511515
10178_domain2_var2,50.93027998092568
10183_age,42.80823595875712
10183_domain1_var1,50.805713897795314
10183_domain1_var2,59.44837394300457
10183_domain2_var1,47.96739716183294
10183_domain2_var2,52.77945169449761
10190_age,47.54606159634611
10190_domain1_var1,49.565038542360995
10190_domain1_var2,58.92245893361453
10190_domain2_var1,47.079194514743236
10190_domain2_var2,51.873670887902236
10195_age,41.614691441239835
10195_domain1_var1,49.393581681858336
10195_domain1_var2,59.45584766306945
10195_domain2_var1,45.58196361172031
10195_domain2_var2,51.12125273111825
10199_age,45.6100203460775
10199_domain1_var1,51.623943133283845
10199_domain1_var2,60.33357417385199
10199_domain2_var1,47.67765074085207
10199_domain2_var2,51.02672993830396
10200_age,39.3784008078954
10200_domain1_var1,49.14459101518766
10200_domain1_var2,58.48245252878648
10200_domain2_var1,44.41074274173061
10200_domain2_var2,53.866201399114246
10205_age,34.63812561940456
10205_domain1_var1,48.01056466943956
10205_domain1_var2,60.04751251276993
10205_domain2_var1,42.18375441998097
10205_domain2_var2,53.66165128550749
10207_age,57.50902489840995
10207_domain1_var1,54.29333880195037
10207_domain1_var2,59.04698806835031
10207_domain2_var1,49.08177431871366
10207_domain2_var2,50.707358786405756
10211_age,43.75426926063763
10211_domain1_var1,51.80716000703552
10211_domain1_var2,58.364937186477945
10211_domain2_var1,43.46135612994638
10211_domain2_var2,52.92801567027645
10212_age,37.56005296016551
10212_domain1_var1,47.615122455568475
10212_domain1_var2,60.74060295939792
10212_domain2_var1,47.26490123024131
10212_domain2_var2,51.36782153661947
10214_age,64.26377844142289
10214_domain1_var1,58.37946706494829
10214_domain1_var2,57.98707437496681
10214_domain2_var1,47.775535744079136
10214_domain2_var2,51.69766228058281
10221_age,72.82529747790666
10221_domain1_var1,56.32095975963896
10221_domain1_var2,59.10254451386089
10221_domain2_var1,52.34549418201109
10221_domain2_var2,51.26306157584569
10224_age,61.66803758788079
10224_domain1_var1,55.566827784613864
10224_domain1_var2,58.19010427258148
10224_domain2_var1,50.307079715794046
10224_domain2_var2,51.644629687754176
10228_age,44.52591100722989
10228_domain1_var1,49.05683110919862
10228_domain1_var2,59.92181763564307
10228_domain2_var1,47.095464532948995
10228_domain2_var2,51.28747913303293
10233_age,63.22977466561836
10233_domain1_var1,54.77737208083185
10233_domain1_var2,59.11594630346051
10233_domain2_var1,52.18794032885141
10233_domain2_var2,52.98112801655458
10235_age,55.80396658306429
10235_domain1_var1,51.715660026851914
10235_domain1_var2,59.255691627486065
10235_domain2_var1,47.76911501929639
10235_domain2_var2,50.19400852403693
10238_age,42.91666508890309
10238_domain1_var1,46.78064312703269
10238_domain1_var2,58.55879968185828
10238_domain2_var1,44.2893848363942
10238_domain2_var2,55.57319313554899
10239_age,40.85415699454916
10239_domain1_var1,46.26232880845814
10239_domain1_var2,60.05076235890401
10239_domain2_var1,45.54155647045805
10239_domain2_var2,51.946581453832415
10241_age,59.09143662031288
10241_domain1_var1,51.583220612397135
10241_domain1_var2,59.35855621690221
10241_domain2_var1,48.73064276445055
10241_domain2_var2,50.21002384693473
10244_age,49.18342889542389
10244_domain1_var1,50.61062105235548
10244_domain1_var2,60.171263188844215
10244_domain2_var1,49.644516579508945
10244_domain2_var2,50.445100178074505
10246_age,52.69560227671415
10246_domain1_var1,56.90590834456814
10246_domain1_var2,59.7579748598625
10246_domain2_var1,46.344285615769124
10246_domain2_var2,46.797724522832155
10247_age,37.33322857625089
10247_domain1_var1,47.43537594527197
10247_domain1_var2,59.05877062872641
10247_domain2_var1,43.269637366005064
10247_domain2_var2,51.380672469692776
10248_age,49.36691451971195
10248_domain1_var1,53.84925028248965
10248_domain1_var2,59.06725648189649
10248_domain2_var1,47.030025875408484
10248_domain2_var2,50.728691688639785
10249_age,64.60716962963492
10249_domain1_var1,54.856007815995824
10249_domain1_var2,60.216331177248115
10249_domain2_var1,52.43879214778558
10249_domain2_var2,47.59827680419473
10251_age,49.645914064097305
10251_domain1_var1,50.99542447437792
10251_domain1_var2,59.278909069679045
10251_domain2_var1,48.43994151069195
10251_domain2_var2,54.51674556619632
10252_age,53.887475325248474
10252_domain1_var1,52.175744151307114
10252_domain1_var2,60.31855947446896
10252_domain2_var1,49.40170809007718
10252_domain2_var2,50.2624948966326
10254_age,48.470263349374804
10254_domain1_var1,49.205783308452986
10254_domain1_var2,59.25679200881878
10254_domain2_var1,48.196973014243824
10254_domain2_var2,48.72615918187891
10256_age,49.04858758324928
10256_domain1_var1,52.49880573278838
10256_domain1_var2,60.47926328171127
10256_domain2_var1,45.35950170546667
10256_domain2_var2,50.90736101801191
10258_age,60.26229475172577
10258_domain1_var1,55.32673469011803
10258_domain1_var2,58.58372441834272
10258_domain2_var1,48.572719816041605
10258_domain2_var2,51.008944317584486
10259_age,41.25890528617945
10259_domain1_var1,47.97488202435724
10259_domain1_var2,61.632352768944045
10259_domain2_var1,47.02958595600323
10259_domain2_var2,49.77855964152576
10261_age,41.18893357017775
10261_domain1_var1,49.81239722245122
10261_domain1_var2,60.06948668066857
10261_domain2_var1,46.75392021077979
10261_domain2_var2,50.39579557524773
10262_age,35.262755331949954
10262_domain1_var1,49.694306945761625
10262_domain1_var2,60.56629285106654
10262_domain2_var1,46.5588663533122
10262_domain2_var2,53.69858746384269
10264_age,40.237155402577976
10264_domain1_var1,48.70599078865345
10264_domain1_var2,59.56901011506979
10264_domain2_var1,45.32455138246636
10264_domain2_var2,50.90041870092896
10265_age,63.90450237145361
10265_domain1_var1,53.09389599963765
10265_domain1_var2,58.857188114626595
10265_domain2_var1,52.171428538543424
10265_domain2_var2,50.45317994886146
10266_age,45.08466993751656
10266_domain1_var1,51.18470503463865
10266_domain1_var2,57.52049520802425
10266_domain2_var1,45.78605034061599
10266_domain2_var2,51.55110043007644
10268_age,63.63972041210559
10268_domain1_var1,52.63301981935128
10268_domain1_var2,59.375422068871806
10268_domain2_var1,50.042499476035054
10268_domain2_var2,53.657266169920135
10270_age,45.033422552454
10270_domain1_var1,51.02693113135633
10270_domain1_var2,60.0818942097063
10270_domain2_var1,47.7138065280642
10270_domain2_var2,50.63210807007405
10274_age,41.93234055943253
10274_domain1_var1,50.55947164373191
10274_domain1_var2,59.61956101622479
10274_domain2_var1,45.352480598527
10274_domain2_var2,51.93782037368199
10276_age,48.550229750487446
10276_domain1_var1,51.7494547854544
10276_domain1_var2,59.70023952901973
10276_domain2_var1,48.22748338421975
10276_domain2_var2,50.191439233982145
10280_age,56.739189701696944
10280_domain1_var1,51.44599133016779
10280_domain1_var2,59.20650058657227
10280_domain2_var1,50.64171603330894
10280_domain2_var2,51.44698366156
10281_age,67.75365136937404
10281_domain1_var1,57.413169464812334
10281_domain1_var2,59.71083236861159
10281_domain2_var1,49.547657051262625
10281_domain2_var2,48.01817835885495
10282_age,44.848665226948484
10282_domain1_var1,52.472037098332315
10282_domain1_var2,60.82184183169521
10282_domain2_var1,45.44978396965686
10282_domain2_var2,53.761513014739855
10283_age,37.28630712907936
10283_domain1_var1,47.536438888222605
10283_domain1_var2,59.928207771724985
10283_domain2_var1,46.04324720442084
10283_domain2_var2,49.874590049882556
10285_age,53.15578880234686
10285_domain1_var1,53.82536371770366
10285_domain1_var2,59.37738419697503
10285_domain2_var1,46.54597221619798
10285_domain2_var2,48.47991772283176
10286_age,57.94688826417992
10286_domain1_var1,52.7509135389452
10286_domain1_var2,59.63565761271815
10286_domain2_var1,51.272973035687826
10286_domain2_var2,49.60310999815191
10287_age,24.281888251622533
10287_domain1_var1,45.75056869714622
10287_domain1_var2,58.23668728467469
10287_domain2_var1,41.09828110009148
10287_domain2_var2,54.56246196900609
10288_age,31.56372494061286
10288_domain1_var1,48.94979830139565
10288_domain1_var2,59.1038236585837
10288_domain2_var1,42.935993973880876
10288_domain2_var2,53.04036907295904
10293_age,36.98272435123024
10293_domain1_var1,48.76671717443123
10293_domain1_var2,59.31774050156726
10293_domain2_var1,44.568607832589365
10293_domain2_var2,53.33755271971999
10294_age,48.04611807778163
10294_domain1_var1,51.313786670463664
10294_domain1_var2,60.08423567010285
10294_domain2_var1,43.857791128500835
10294_domain2_var2,53.76593725508924
10295_age,36.97709971448061
10295_domain1_var1,47.46988350717565
10295_domain1_var2,59.57967158744143
10295_domain2_var1,42.86516870280187
10295_domain2_var2,54.730670863656954
10298_age,44.93929221668054
10298_domain1_var1,48.7798310081321
10298_domain1_var2,58.902077159421424
10298_domain2_var1,45.479554745435806
10298_domain2_var2,54.37591136070002
10300_age,44.7046416840339
10300_domain1_var1,47.022595787478295
10300_domain1_var2,60.14401986234786
10300_domain2_var1,46.35971228487229
10300_domain2_var2,50.680134240432935
10303_age,44.099787154420184
10303_domain1_var1,49.13041072342917
10303_domain1_var2,59.52807387868622
10303_domain2_var1,45.84103034668438
10303_domain2_var2,52.69448694476247
10305_age,34.189242292931105
10305_domain1_var1,48.79717737093841
10305_domain1_var2,59.993673399280034
10305_domain2_var1,44.53635110187218
10305_domain2_var2,53.85430572217723
10307_age,44.85770437502305
10307_domain1_var1,52.835580255789694
10307_domain1_var2,60.214741318117305
10307_domain2_var1,48.805032976779685
10307_domain2_var2,53.06868174945855
10310_age,67.74955842594973
10310_domain1_var1,57.51909085965766
10310_domain1_var2,58.23053396812878
10310_domain2_var1,48.57314449479622
10310_domain2_var2,52.86159481548767
10311_age,55.39226275306123
10311_domain1_var1,53.43186824529403
10311_domain1_var2,59.05090086695107
10311_domain2_var1,49.59528800197779
10311_domain2_var2,52.32591800146336
10312_age,52.04923637481428
10312_domain1_var1,50.54265039580758
10312_domain1_var2,58.47492966212933
10312_domain2_var1,48.07808221394278
10312_domain2_var2,52.39912619988071
10313_age,65.30940514733558
10313_domain1_var1,55.04130039286986
10313_domain1_var2,60.48360764581933
10313_domain2_var1,53.325836576526356
10313_domain2_var2,48.01601255804669
10315_age,42.16714820354974
10315_domain1_var1,46.308380722081814
10315_domain1_var2,59.66755743216188
10315_domain2_var1,45.94908457418702
10315_domain2_var2,50.97126738887403
10317_age,31.419735233768716
10317_domain1_var1,45.917281753833855
10317_domain1_var2,59.555825091422754
10317_domain2_var1,39.76370012454254
10317_domain2_var2,56.445553495190744
10319_age,54.48031025101096
10319_domain1_var1,53.09223704260786
10319_domain1_var2,60.00524317236251
10319_domain2_var1,47.790499687015135
10319_domain2_var2,49.207781654312576
10320_age,32.96028399627571
10320_domain1_var1,46.897905740550094
10320_domain1_var2,59.12300790589785
10320_domain2_var1,42.78974998892885
10320_domain2_var2,50.91758830450203
10321_age,52.45521697113693
10321_domain1_var1,53.57700777263576
10321_domain1_var2,60.17470265414822
10321_domain2_var1,47.60222244186218
10321_domain2_var2,48.3343391757204
10323_age,52.429964660901625
10323_domain1_var1,50.74957851506082
10323_domain1_var2,61.12943375614892
10323_domain2_var1,48.88611944476534
10323_domain2_var2,49.02337379900405
10324_age,56.51341153393397
10324_domain1_var1,53.20669464924123
10324_domain1_var2,57.698697162931225
10324_domain2_var1,47.37482225860565
10324_domain2_var2,55.58133986628269
10326_age,39.542115336031465
10326_domain1_var1,46.80866119118729
10326_domain1_var2,59.59234152610544
10326_domain2_var1,46.13946207702407
10326_domain2_var2,54.82321176814495
10330_age,40.836895494687305
10330_domain1_var1,49.84978886021778
10330_domain1_var2,60.416651155362004
10330_domain2_var1,45.76161013865849
10330_domain2_var2,50.92147626347229
10333_age,53.990750396268936
10333_domain1_var1,55.59851685290922
10333_domain1_var2,59.24954602851261
10333_domain2_var1,49.03214586687973
10333_domain2_var2,52.34722357946057
10335_age,40.9484449335734
10335_domain1_var1,46.4956439385255
10335_domain1_var2,61.22568131466771
10335_domain2_var1,45.695214618590484
10335_domain2_var2,50.94953067053939
10338_age,45.625903660107795
10338_domain1_var1,48.97022776755577
10338_domain1_var2,58.010446888934325
10338_domain2_var1,45.0883320715691
10338_domain2_var2,53.73888508445115
10341_age,43.96042617806129
10341_domain1_var1,52.861910388812554
10341_domain1_var2,58.69924083064236
10341_domain2_var1,43.82020869728154
10341_domain2_var2,51.83973628814344
10342_age,49.102290213088665
10342_domain1_var1,53.27780779646658
10342_domain1_var2,60.24408433774539
10342_domain2_var1,49.51858586903988
10342_domain2_var2,51.029398475246104
10344_age,63.10609061531078
10344_domain1_var1,54.88506285965593
10344_domain1_var2,59.63289717281268
10344_domain2_var1,50.16527050027888
10344_domain2_var2,56.402100301493626
10346_age,41.6814903277874
10346_domain1_var1,47.69020266797034
10346_domain1_var2,60.13344706397502
10346_domain2_var1,47.874552954765335
10346_domain2_var2,51.15768740993683
10347_age,47.92718309262811
10347_domain1_var1,51.021071551390534
10347_domain1_var2,60.035510669412474
10347_domain2_var1,46.68737876416922
10347_domain2_var2,50.45081661890458
10350_age,47.85827555629444
10350_domain1_var1,49.47122930896214
10350_domain1_var2,58.56537143296144
10350_domain2_var1,47.351776416553264
10350_domain2_var2,53.84368522671544
10352_age,67.90849160725382
10352_domain1_var1,55.77941817177681
