Id,Predicted
10023_domain2_var2,53.174226364258615
10024_age,31.12077767163509
10024_domain1_var1,44.870921643459255
10024_domain1_var2,59.41162241416937
10024_domain2_var1,44.905581663305064
10024_domain2_var2,54.05864369652839
10027_age,43.9268868850777
10027_domain1_var1,52.72508350793374
10027_domain1_var2,59.269505002372654
10027_domain2_var1,45.94016119627754
10027_domain2_var2,53.09039820821636
10028_age,57.0378534044959
10028_domain1_var1,54.763671438990286
10028_domain1_var2,59.098059085847716
10028_domain2_var1,49.00833260678181
10028_domain2_var2,53.15299833591111
10029_age,59.99650914601886
10029_domain1_var1,52.45556522623478
10029_domain1_var2,58.35904489479683
10029_domain2_var1,48.489788009266135
10029_domain2_var2,51.0386416424724
10030_age,48.70174795948835
10030_domain1_var1,49.94756470764458
10030_domain1_var2,57.83371503633835
10030_domain2_var1,47.32001027618681
10030_domain2_var2,48.313711001502824
10033_age,47.138699054264116
10033_domain1_var1,53.81753999267028
10033_domain1_var2,57.72663979196156
10033_domain2_var1,45.81372383826831
10033_domain2_var2,53.00626199702393
10034_age,47.56513621774256
10034_domain1_var1,50.258153952813544
10034_domain1_var2,60.98664924277053
10034_domain2_var1,47.82981562803405
10034_domain2_var2,50.498921447766506
10035_age,62.876464608695755
10035_domain1_var1,55.26590127896611
10035_domain1_var2,59.05288559967229
10035_domain2_var1,49.226412946991765
10035_domain2_var2,53.634827010673554
10036_age,48.62108071584524
10036_domain1_var1,49.96998519574556
10036_domain1_var2,58.241348790844384
10036_domain2_var1,45.433264436207914
10036_domain2_var2,52.5630546711265
10037_age,55.79280381506889
10037_domain1_var1,56.24175590610798
10037_domain1_var2,58.536731326036254
10037_domain2_var1,48.02246234663345
10037_domain2_var2,50.79735627200861
10038_age,51.55879485228812
10038_domain1_var1,53.3791482492762
10038_domain1_var2,60.545920429859535
10038_domain2_var1,47.840502102507834
10038_domain2_var2,48.899580021306434
10043_age,66.3056129629164
10043_domain1_var1,56.16107855442253
10043_domain1_var2,57.35289430731254
10043_domain2_var1,48.413212605582416
10043_domain2_var2,54.79676227648656
10045_age,48.382909334321695
10045_domain1_var1,52.6595856069598
10045_domain1_var2,58.98601219728856
10045_domain2_var1,47.40632430159001
10045_domain2_var2,50.8514425749885
10047_age,72.09124550108888
10047_domain1_var1,57.495349107108424
10047_domain1_var2,57.66423702480035
10047_domain2_var1,49.03200059797354
10047_domain2_var2,53.88886759818119
10048_age,57.71000420055446
10048_domain1_var1,52.77784229635778
10048_domain1_var2,59.041549108786654
10048_domain2_var1,47.488192041328574
10048_domain2_var2,51.76417602176286
10050_age,58.650296728939345
10050_domain1_var1,54.376906272051926
10050_domain1_var2,58.385845741322775
10050_domain2_var1,50.89028679810146
10050_domain2_var2,50.97435376395261
10052_age,47.191677352782335
10052_domain1_var1,49.80093734581226
10052_domain1_var2,57.9520051351029
10052_domain2_var1,44.7985657056695
10052_domain2_var2,53.61417849433131
10053_age,41.96914188691677
10053_domain1_var1,45.89303702127573
10053_domain1_var2,59.87079539550832
10053_domain2_var1,45.52602760520121
10053_domain2_var2,55.39173179648533
10055_age,39.41441116719399
10055_domain1_var1,44.78463741147219
10055_domain1_var2,60.051570423265204
10055_domain2_var1,47.16051677160129
10055_domain2_var2,52.76085166999259
10057_age,44.87839147448465
10057_domain1_var1,49.529987293130674
10057_domain1_var2,58.740772631883345
10057_domain2_var1,45.807897436081156
10057_domain2_var2,50.72719228362871
10059_age,48.123635094921774
10059_domain1_var1,52.07565618919753
10059_domain1_var2,57.041200242343024
10059_domain2_var1,44.80227597833127
10059_domain2_var2,52.322098518155755
10060_age,59.458083512017446
10060_domain1_var1,54.70297309958914
10060_domain1_var2,59.63835185031389
10060_domain2_var1,49.11146001759957
10060_domain2_var2,51.3114130459927
10062_age,43.22947990021638
10062_domain1_var1,49.05350214020021
10062_domain1_var2,59.93709751722626
10062_domain2_var1,47.563404035126545
10062_domain2_var2,49.04298806302793
10066_age,56.45168228244467
10066_domain1_var1,52.26430695366433
10066_domain1_var2,59.49295533583011
10066_domain2_var1,47.18099775096148
10066_domain2_var2,48.340890403613265
10067_age,48.15914483735056
10067_domain1_var1,50.60651991294994
10067_domain1_var2,60.25498054546069
10067_domain2_var1,47.39700771237129
10067_domain2_var2,47.494742227137436
10069_age,37.81797639715032
10069_domain1_var1,46.63786901943273
10069_domain1_var2,59.64380731550372
10069_domain2_var1,45.682303744611644
10069_domain2_var2,52.66442606836275
10070_age,51.72897128184183
10070_domain1_var1,53.63836871410395
10070_domain1_var2,59.09048279681981
10070_domain2_var1,48.53671021978058
10070_domain2_var2,48.30363894407018
10077_age,46.77286690681083
10077_domain1_var1,48.16160540638946
10077_domain1_var2,59.608936170273736
10077_domain2_var1,47.81789651001099
10077_domain2_var2,51.546284271014535
10079_age,44.96112541140427
10079_domain1_var1,52.385139724495644
10079_domain1_var2,59.123529892425054
10079_domain2_var1,48.44506913426228
10079_domain2_var2,51.74123346467298
10083_age,70.32128396084785
10083_domain1_var1,57.83090706103419
10083_domain1_var2,57.507416439198686
10083_domain2_var1,52.52024789854015
10083_domain2_var2,55.06770432553753
10085_age,52.269220164008075
10085_domain1_var1,49.611604440452034
10085_domain1_var2,59.80743484130786
10085_domain2_var1,47.600551452964694
10085_domain2_var2,52.724315959673056
10087_age,45.725344374476066
10087_domain1_var1,51.524823858972425
10087_domain1_var2,58.08728250499141
10087_domain2_var1,44.519664191495714
10087_domain2_var2,51.41498320680905
10091_age,57.91581863258053
10091_domain1_var1,50.42448939910049
10091_domain1_var2,60.65665973620244
10091_domain2_var1,49.53733347228141
10091_domain2_var2,51.18864360209033
10093_age,49.08805713996174
10093_domain1_var1,52.195360255672554
10093_domain1_var2,59.791534484126416
10093_domain2_var1,44.29670784078817
10093_domain2_var2,50.69873963811272
10095_age,69.35418975147626
10095_domain1_var1,57.31301233589004
10095_domain1_var2,60.131406906032915
10095_domain2_var1,50.49935757892565
10095_domain2_var2,48.69255552229752
10096_age,59.832784929414444
10096_domain1_var1,53.3102477988982
10096_domain1_var2,59.07797598488342
10096_domain2_var1,49.53071375160577
10096_domain2_var2,50.33661740841354
10099_age,56.84521051860914
10099_domain1_var1,54.218885780094844
10099_domain1_var2,59.18354228590817
10099_domain2_var1,48.98838249424445
10099_domain2_var2,53.08398020242495
10100_age,47.27250664469241
10100_domain1_var1,52.3055165788444
10100_domain1_var2,59.46909322957966
10100_domain2_var1,47.16140063380967
10100_domain2_var2,52.201448868541064
10101_age,44.128562599371065
10101_domain1_var1,48.25600752724308
10101_domain1_var2,59.45770802558591
10101_domain2_var1,46.76960103681241
10101_domain2_var2,52.26721424386751
10102_age,64.94768021644899
10102_domain1_var1,56.57331352680616
10102_domain1_var2,56.481293144932955
10102_domain2_var1,50.21564263623119
10102_domain2_var2,51.41047536333575
10103_age,60.396899237525545
10103_domain1_var1,54.595321539781345
10103_domain1_var2,57.41435429771475
10103_domain2_var1,50.58936548464598
10103_domain2_var2,54.28638311160408
10104_age,35.43069511366176
10104_domain1_var1,50.88565578856516
10104_domain1_var2,58.96513201461164
10104_domain2_var1,41.67863012282799
10104_domain2_var2,51.489538080933436
10106_age,52.81814556557439
10106_domain1_var1,51.024144111712374
10106_domain1_var2,57.87060077022975
10106_domain2_var1,47.53156610068431
10106_domain2_var2,52.27525743571854
10107_age,57.709658722485116
10107_domain1_var1,51.80682054617307
10107_domain1_var2,59.303915870193755
10107_domain2_var1,50.035939533041756
10107_domain2_var2,47.308466390650054
10108_age,61.73763693175699
10108_domain1_var1,56.98032485327354
10108_domain1_var2,59.62483241005511
10108_domain2_var1,48.57062932424786
10108_domain2_var2,50.08386210757467
10109_age,54.39874039176578
10109_domain1_var1,52.755404244808574
10109_domain1_var2,60.18720445318302
10109_domain2_var1,50.155301064469896
10109_domain2_var2,49.419103567537086
10110_age,39.36478476586799
10110_domain1_var1,45.79464447281152
10110_domain1_var2,60.05209359460006
10110_domain2_var1,46.30383263522953
10110_domain2_var2,53.1309268199958
10112_age,70.772757789199
10112_domain1_var1,56.990004643813
10112_domain1_var2,58.92707839295597
10112_domain2_var1,53.24870388684748
10112_domain2_var2,50.185319860716035
10116_age,52.22230861404375
10116_domain1_var1,52.9278911154812
10116_domain1_var2,58.43866056652423
10116_domain2_var1,44.83848984899789
10116_domain2_var2,52.57901424420944
10117_age,38.24618642785405
10117_domain1_var1,50.720075757724
10117_domain1_var2,59.26097832829797
10117_domain2_var1,44.346166710397824
10117_domain2_var2,50.82156371610079
10119_age,41.26879878712144
10119_domain1_var1,48.36244933540987
10119_domain1_var2,59.81114524152358
10119_domain2_var1,46.31765492625047
10119_domain2_var2,50.3063247247869
10125_age,37.53428287114572
10125_domain1_var1,47.25780223351095
10125_domain1_var2,59.06647705316002
10125_domain2_var1,42.3323651004961
10125_domain2_var2,53.519481205938746
10126_age,45.954360283451976
10126_domain1_var1,51.16126238357278
10126_domain1_var2,59.51996453114802
10126_domain2_var1,47.39193145622635
10126_domain2_var2,52.34883468498447
10130_age,51.208440994073605
10130_domain1_var1,52.32000577802678
10130_domain1_var2,58.56482526162165
10130_domain2_var1,46.37688687326522
10130_domain2_var2,50.836964667336225
10131_age,33.154141015399226
10131_domain1_var1,48.243663060103046
10131_domain1_var2,59.69259192959976
10131_domain2_var1,44.714226927058725
10131_domain2_var2,53.777916969758714
10133_age,57.765760139605455
10133_domain1_var1,56.00849536627463
10133_domain1_var2,58.991070389998654
10133_domain2_var1,51.749271110994144
10133_domain2_var2,50.225427226944
10135_age,42.68648900370098
10135_domain1_var1,50.62619376340937
10135_domain1_var2,59.84084328760232
10135_domain2_var1,44.20990984674129
10135_domain2_var2,52.71042429594486
10137_age,53.21364701206846
10137_domain1_var1,51.13817423822345
10137_domain1_var2,59.60443312600916
10137_domain2_var1,45.85216340288325
10137_domain2_var2,52.644407501136364
10141_age,50.681330826828535
10141_domain1_var1,51.59479282514974
10141_domain1_var2,60.24799576770109
10141_domain2_var1,45.81272942897398
10141_domain2_var2,52.8260599716215
10144_age,48.87593622244052
10144_domain1_var1,52.09001826035899
10144_domain1_var2,59.267649877869616
10144_domain2_var1,47.930135675181425
10144_domain2_var2,50.825868559840245
10145_age,50.554985478598645
10145_domain1_var1,52.515960573349304
10145_domain1_var2,59.004601494137496
10145_domain2_var1,46.69131602184231
10145_domain2_var2,49.531180336227294
10146_age,46.85948977219471
10146_domain1_var1,50.15605129198591
10146_domain1_var2,57.40625542706537
10146_domain2_var1,45.27320095937637
10146_domain2_var2,52.766172217436676
10147_age,45.08301581304857
10147_domain1_var1,52.43537350940458
10147_domain1_var2,58.85033092444535
10147_domain2_var1,45.34475326447156
10147_domain2_var2,50.39628469276177
10152_age,54.302179443337096
10152_domain1_var1,51.601302757241946
10152_domain1_var2,58.85177619734231
10152_domain2_var1,46.80066095406066
10152_domain2_var2,51.34633427920259
10156_age,77.34190986778135
10156_domain1_var1,59.91938391394932
10156_domain1_var2,58.70445858931958
10156_domain2_var1,52.541672036552846
10156_domain2_var2,48.710955163857975
10158_age,42.44193517999382
10158_domain1_var1,50.23876152431758
10158_domain1_var2,58.85877203712989
10158_domain2_var1,47.17381572435394
10158_domain2_var2,51.489922714941386
10159_age,53.048416636887204
10159_domain1_var1,52.508862733966986
10159_domain1_var2,59.20232402623249
10159_domain2_var1,46.52004800863105
10159_domain2_var2,51.52538847641187
10162_age,55.73481858075402
10162_domain1_var1,52.37148372029928
10162_domain1_var2,59.19715056636346
10162_domain2_var1,48.08897854191023
10162_domain2_var2,49.01577872497755
10165_age,31.92334687658565
10165_domain1_var1,45.75478287324286
10165_domain1_var2,59.47910793180712
10165_domain2_var1,43.898025312320854
10165_domain2_var2,53.01082367087104
10168_age,43.996292226735825
10168_domain1_var1,51.97977822182266
10168_domain1_var2,59.434695389308864
10168_domain2_var1,43.73379767037913
10168_domain2_var2,51.403694442558695
10169_age,55.23110871380365
10169_domain1_var1,51.45849594588427
10169_domain1_var2,60.00170172689016
10169_domain2_var1,48.96291934297821
10169_domain2_var2,51.88257183951046
10173_age,49.34478465410377
10173_domain1_var1,52.33333115981348
10173_domain1_var2,57.89614606224965
10173_domain2_var1,46.766687390063275
10173_domain2_var2,51.974847671627806
10176_age,49.95426544818801
10176_domain1_var1,50.329410241226014
10176_domain1_var2,60.29118110238151
10176_domain2_var1,47.76275017720982
10176_domain2_var2,54.4921634349763
10177_age,50.740644972176185
10177_domain1_var1,51.066065103324235
10177_domain1_var2,59.9019934396465
10177_domain2_var1,48.806863937953075
10177_domain2_var2,51.17581135277597
10178_age,52.436013756909155
10178_domain1_var1,50.34717899561734
10178_domain1_var2,59.769956201147544
10178_domain2_var1,49.196977316452745
10178_domain2_var2,50.99008420142057
10183_age,41.763032773381674
10183_domain1_var1,50.61595830478858
10183_domain1_var2,59.29094984494328
10183_domain2_var1,47.524520766381144
10183_domain2_var2,52.837296794880935
10190_age,47.78827592496436
10190_domain1_var1,49.99260100311099
10190_domain1_var2,58.85217931622106
10190_domain2_var1,46.87349570588959
10190_domain2_var2,51.71180938945107
10195_age,42.170946553979405
10195_domain1_var1,49.62234640152256
10195_domain1_var2,59.35037696702615
10195_domain2_var1,45.2801553837351
10195_domain2_var2,51.02522187456045
10199_age,45.31038037118648
10199_domain1_var1,51.80662386950689
10199_domain1_var2,60.168525623138045
10199_domain2_var1,47.15910307717145
10199_domain2_var2,51.10941640489777
10200_age,39.9156058315715
10200_domain1_var1,48.47659015784581
10200_domain1_var2,58.86747892669398
10200_domain2_var1,45.308742564031924
10200_domain2_var2,55.017905915608175
10205_age,33.63306445063811
10205_domain1_var1,48.232515023955095
10205_domain1_var2,59.89680621072024
10205_domain2_var1,41.90001918212618
10205_domain2_var2,52.75169881212795
10207_age,58.04073824511968
10207_domain1_var1,54.3054393550947
10207_domain1_var2,58.88401026501486
10207_domain2_var1,48.647623833576404
10207_domain2_var2,50.271434737341075
10211_age,43.99273179515118
10211_domain1_var1,51.86761698976632
10211_domain1_var2,58.65598159078758
10211_domain2_var1,44.18258359086641
10211_domain2_var2,53.32668299620106
10212_age,37.71468463144102
10212_domain1_var1,48.0005309583665
10212_domain1_var2,60.62561155903712
10212_domain2_var1,46.983117866332556
10212_domain2_var2,51.40027650870829
10214_age,64.91204810515325
10214_domain1_var1,57.82510588417031
10214_domain1_var2,58.016300168309385
10214_domain2_var1,47.715235933113476
10214_domain2_var2,51.56784779811354
10221_age,74.0263570633198
10221_domain1_var1,56.52832301840019
10221_domain1_var2,58.952521438684805
10221_domain2_var1,52.617502791375706
10221_domain2_var2,50.41624043370138
10224_age,62.46320107372218
10224_domain1_var1,55.404824928603176
10224_domain1_var2,58.25776800963902
10224_domain2_var1,50.744477502974206
10224_domain2_var2,51.093525254203435
10228_age,44.34346390765269
10228_domain1_var1,49.32609698151405
10228_domain1_var2,60.11591539624916
10228_domain2_var1,47.25088827918985
10228_domain2_var2,51.83779594705895
10233_age,62.28510663522622
10233_domain1_var1,54.399160402675655
10233_domain1_var2,59.17977223633819
10233_domain2_var1,52.28883234401539
10233_domain2_var2,53.45803629428052
10235_age,55.553616142440205
10235_domain1_var1,52.01756487461384
10235_domain1_var2,58.98972511079598
10235_domain2_var1,46.99274532885495
10235_domain2_var2,50.3020106418726
10238_age,43.20419844272021
10238_domain1_var1,47.06132958590613
10238_domain1_var2,58.48791311271827
10238_domain2_var1,44.330302578267826
10238_domain2_var2,55.42358557001789
10239_age,40.783032373178834
10239_domain1_var1,45.910374462584414
10239_domain1_var2,60.19579163598117
10239_domain2_var1,46.315723109885106
10239_domain2_var2,52.360635697159104
10241_age,58.91360374974191
10241_domain1_var1,51.93300748164166
10241_domain1_var2,59.35580406024889
10241_domain2_var1,48.91499547596799
10241_domain2_var2,50.25883598255093
10244_age,48.47714251616334
10244_domain1_var1,50.52449384015355
10244_domain1_var2,60.13364836333344
10244_domain2_var1,49.505349644505806
10244_domain2_var2,50.804123009841646
10246_age,52.95371842304899
10246_domain1_var1,56.58677334563747
10246_domain1_var2,59.71293630843875
10246_domain2_var1,45.98694454185333
10246_domain2_var2,46.74757599519308
10247_age,37.08313610735203
10247_domain1_var1,47.90334725686825
10247_domain1_var2,58.84977446930772
10247_domain2_var1,42.917926703416995
10247_domain2_var2,51.52628319253002
10248_age,48.41622102859067
10248_domain1_var1,53.96768271671696
10248_domain1_var2,58.7820773699618
10248_domain2_var1,46.28477536426899
10248_domain2_var2,50.690357522023874
10249_age,64.21731051981763
10249_domain1_var1,54.75301610517318
10249_domain1_var2,60.474000924157465
10249_domain2_var1,52.93344282800858
10249_domain2_var2,47.369379607819084
10251_age,48.74979162265411
10251_domain1_var1,51.176097762086336
10251_domain1_var2,59.21516086674298
10251_domain2_var1,48.2287557829258
10251_domain2_var2,54.249449393389874
10252_age,53.132435694479504
10252_domain1_var1,52.10137906377449
10252_domain1_var2,60.48700684237928
10252_domain2_var1,50.40466838316459
10252_domain2_var2,50.27286767486264
10254_age,48.02769962268643
10254_domain1_var1,49.372536192069944
10254_domain1_var2,59.406797823279476
10254_domain2_var1,49.12176793741991
10254_domain2_var2,48.42850055732124
10256_age,49.47409565791993
10256_domain1_var1,52.573678956584004
10256_domain1_var2,60.2261236484021
10256_domain2_var1,44.943243433639644
10256_domain2_var2,50.78744663885077
10258_age,60.030591574700864
10258_domain1_var1,55.72697073410336
10258_domain1_var2,58.35412810223963
10258_domain2_var1,48.057679940390294
10258_domain2_var2,50.8728459708786
10259_age,42.12459893183423
10259_domain1_var1,48.14140621198674
10259_domain1_var2,61.70597722350423
10259_domain2_var1,46.87687837134112
10259_domain2_var2,49.58679847769032
10261_age,40.95477743770638
10261_domain1_var1,50.08742744283465
10261_domain1_var2,60.07504508381454
10261_domain2_var1,46.45722124490694
10261_domain2_var2,50.34129669133306
10262_age,35.12032959610606
10262_domain1_var1,49.02409568990768
10262_domain1_var2,60.971244136163
10262_domain2_var1,46.92379592166584
10262_domain2_var2,54.18009997473287
10264_age,40.992269643465036
10264_domain1_var1,48.700859583882725
10264_domain1_var2,59.497418279729374
10264_domain2_var1,44.99826808867924
10264_domain2_var2,50.721136491770366
10265_age,63.8711137587821
10265_domain1_var1,52.96558528322
10265_domain1_var2,59.06919498269746
10265_domain2_var1,53.050939011985506
10265_domain2_var2,50.680976467892066
10266_age,45.437620540000076
10266_domain1_var1,51.22114294304924
10266_domain1_var2,57.4213311518009
10266_domain2_var1,45.42890324626906
10266_domain2_var2,51.555425119259084
10268_age,63.37600525163719
10268_domain1_var1,53.02841891715882
10268_domain1_var2,59.28332087186788
10268_domain2_var1,49.90806141006019
10268_domain2_var2,53.17045070038301
10270_age,45.506377053008165
10270_domain1_var1,51.079874149348676
10270_domain1_var2,60.00669795523352
10270_domain2_var1,47.6002387995169
10270_domain2_var2,50.4120759320791
10274_age,42.434233295327104
10274_domain1_var1,50.59580029073348
10274_domain1_var2,59.58881054686206
10274_domain2_var1,45.37872833174286
10274_domain2_var2,51.901872346685515
10276_age,48.489557362938484
10276_domain1_var1,52.0291454712625
10276_domain1_var2,59.48932242047272
10276_domain2_var1,47.58668119615173
10276_domain2_var2,50.083231462297455
10280_age,56.36547183632776
10280_domain1_var1,51.62499267363109
10280_domain1_var2,59.03180853170111
10280_domain2_var1,50.39547904830927
10280_domain2_var2,50.6764379560085
10281_age,67.5431072919441
10281_domain1_var1,57.673489588684674
10281_domain1_var2,59.6883710472844
10281_domain2_var1,49.41621903909347
10281_domain2_var2,47.47489244015281
10282_age,45.08617990576384
10282_domain1_var1,52.21308318868712
10282_domain1_var2,60.89192172115131
10282_domain2_var1,45.42302927221273
10282_domain2_var2,53.92540811793594
10283_age,38.556741028737505
10283_domain1_var1,47.75113590461374
10283_domain1_var2,59.9725157638447
10283_domain2_var1,46.11380558664044
10283_domain2_var2,49.95837267747228
10285_age,54.00373923736287
10285_domain1_var1,53.64778133583565
10285_domain1_var2,59.18039860145402
10285_domain2_var1,46.200854714651534
10285_domain2_var2,48.035845564840805
10286_age,58.8126876182223
10286_domain1_var1,52.74805594004396
10286_domain1_var2,59.646066006395046
10286_domain2_var1,51.31328554257736
10286_domain2_var2,49.37036259990524
10287_age,23.355779550230704
10287_domain1_var1,45.718327228034
10287_domain1_var2,58.35993542050198
10287_domain2_var1,40.69822240795767
10287_domain2_var2,54.47504867669761
10288_age,31.47506274545091
10288_domain1_var1,48.928237238623716
10288_domain1_var2,59.02878722166198
10288_domain2_var1,42.84962749641759
10288_domain2_var2,52.86184753641242
10293_age,37.30977067566407
10293_domain1_var1,48.79413293764658
10293_domain1_var2,59.2166717091159
10293_domain2_var1,44.53493044434869
10293_domain2_var2,53.43316274835228
10294_age,46.66204451157562
10294_domain1_var1,51.36726365204772
10294_domain1_var2,60.13262798891594
10294_domain2_var1,43.96500698880502
10294_domain2_var2,53.80771920609486
10295_age,37.68122985055383
10295_domain1_var1,47.605989093786576
10295_domain1_var2,59.49368251303271
10295_domain2_var1,42.8279177270791
10295_domain2_var2,54.84522607960277
10298_age,45.04391277382862
10298_domain1_var1,48.80178004404299
10298_domain1_var2,58.63222958915928
10298_domain2_var1,44.75048397961534
10298_domain2_var2,54.50793261240196
10300_age,44.70798836572476
10300_domain1_var1,47.446588181827195
10300_domain1_var2,59.995250814675664
10300_domain2_var1,45.523951590700655
10300_domain2_var2,50.68197083009269
10303_age,44.93017202412791
10303_domain1_var1,48.843297074085804
10303_domain1_var2,59.307316267959926
10303_domain2_var1,45.348257297091976
10303_domain2_var2,52.65219323086455
10305_age,33.2374573708796
10305_domain1_var1,49.09565766313519
10305_domain1_var2,59.81796762498068
10305_domain2_var1,44.0767447430839
10305_domain2_var2,53.74481228152529
10307_age,43.87398818033387
10307_domain1_var1,52.281847379524535
10307_domain1_var2,60.229839276082345
10307_domain2_var1,48.79050279047387
10307_domain2_var2,52.89252021214998
10310_age,67.77098595707157
10310_domain1_var1,57.29979175758553
10310_domain1_var2,58.1486123942678
10310_domain2_var1,48.838733105706915
10310_domain2_var2,53.07198391482075
10311_age,55.380546666375515
10311_domain1_var1,53.59195174396741
10311_domain1_var2,58.923260680946804
10311_domain2_var1,49.3037168988285
10311_domain2_var2,52.057222946731905
10312_age,52.44877242664861
10312_domain1_var1,50.7617977389361
10312_domain1_var2,58.49959447639742
10312_domain2_var1,48.221230483202696
10312_domain2_var2,51.80906288300789
10313_age,64.18183037227585
10313_domain1_var1,55.097091136343344
10313_domain1_var2,60.571917420956105
10313_domain2_var1,53.54008784584371
10313_domain2_var2,47.820232216379395
10315_age,42.23026754788263
10315_domain1_var1,46.41685027594618
10315_domain1_var2,59.60360931311754
10315_domain2_var1,46.09695780729659
10315_domain2_var2,51.18069289582073
10317_age,31.198793030834135
10317_domain1_var1,46.01367107859713
10317_domain1_var2,59.75271033824558
10317_domain2_var1,39.99716706325448
10317_domain2_var2,57.192797232943285
10319_age,54.89866811135883
10319_domain1_var1,53.05774988077651
10319_domain1_var2,59.8667952323593
10319_domain2_var1,48.032857033454384
10319_domain2_var2,48.863807379593496
10320_age,33.543636269530076
10320_domain1_var1,46.5860795520794
10320_domain1_var2,59.16125616660291
10320_domain2_var1,42.933650502179134
10320_domain2_var2,51.14632061466492
10321_age,52.266164705971796
10321_domain1_var1,53.598718198680054
10321_domain1_var2,59.913490035045385
10321_domain2_var1,47.36664383141159
10321_domain2_var2,47.73833284993719
10323_age,53.0328983956308
10323_domain1_var1,51.00680919976709
10323_domain1_var2,61.0239671778053
10323_domain2_var1,48.34443262878259
10323_domain2_var2,48.91761620428508
10324_age,56.21474333923355
10324_domain1_var1,53.18176182719567
10324_domain1_var2,57.68169922001106
10324_domain2_var1,47.239666228632174
10324_domain2_var2,55.03594967964141
10326_age,39.369130151698535
10326_domain1_var1,46.29659432429538
10326_domain1_var2,59.82257361708529
10326_domain2_var1,46.4025473320581
10326_domain2_var2,55.61245148356261
10330_age,40.336606073018906
10330_domain1_var1,49.98423144256269
10330_domain1_var2,60.356935310661584
10330_domain2_var1,45.60668766625427
10330_domain2_var2,50.83195237882489
10333_age,53.86316300026272
10333_domain1_var1,55.50470096130561
10333_domain1_var2,59.15970128664177
10333_domain2_var1,49.27882143791128
10333_domain2_var2,52.76886216993104
10335_age,41.23540645851548
10335_domain1_var1,46.769136210453176
10335_domain1_var2,61.49091498902965
10335_domain2_var1,45.848246015595706
10335_domain2_var2,51.546771399152746
10338_age,44.82627980042709
10338_domain1_var1,49.057752487354236
10338_domain1_var2,57.961011197260696
10338_domain2_var1,45.1831569194893
10338_domain2_var2,54.415151555215
10341_age,44.53904800062241
10341_domain1_var1,52.645728107340695
10341_domain1_var2,58.83249083719945
10341_domain2_var1,44.10896308046907
10341_domain2_var2,51.825171642617164
10342_age,48.99271781896743
10342_domain1_var1,53.644855401453725
10342_domain1_var2,59.97362178829272
10342_domain2_var1,49.141589779273744
10342_domain2_var2,50.554383648196996
10344_age,63.89608419604767
10344_domain1_var1,54.24900414950652
10344_domain1_var2,59.85772769673425
10344_domain2_var1,50.77457102234328
10344_domain2_var2,57.32751090653455
10346_age,41.037167773355876
10346_domain1_var1,47.58214109737619
10346_domain1_var2,60.250812649708685
10346_domain2_var1,47.929439533725336
10346_domain2_var2,51.16021944776072
10347_age,47.9476342153414
10347_domain1_var1,50.141532869436936
10347_domain1_var2,60.27612513211935
10347_domain2_var1,47.682022469274926
10347_domain2_var2,50.91948545184852
10350_age,48.67634759793994
10350_domain1_var1,49.513353578782514
10350_domain1_var2,58.54477795977953
10350_domain2_var1,47.123722783826494
10350_domain2_var2,53.96451154892781
10352_age,68.04968726303294
10352_domain1_var1,55.66560113817624
10352_domain1_var2,59.09567979567931
