Id,Predicted
10030_domain2_var1,47.1571214514614
10030_domain2_var2,48.57995764951809
10033_age,47.397087169802866
10033_domain1_var1,53.86915309963942
10033_domain1_var2,57.58249967250159
10033_domain2_var1,45.738021685014594
10033_domain2_var2,53.09897598852395
10034_age,47.22289316758705
10034_domain1_var1,50.22952529032969
10034_domain1_var2,61.17252258335308
10034_domain2_var1,47.81519961328632
10034_domain2_var2,50.57069203249922
10035_age,63.327891802745604
10035_domain1_var1,55.17910161642329
10035_domain1_var2,59.040049543636336
10035_domain2_var1,49.077079501557854
10035_domain2_var2,53.52555071208804
10036_age,47.4165553203328
10036_domain1_var1,49.89031674768512
10036_domain1_var2,58.36075801663886
10036_domain2_var1,45.60212229952853
10036_domain2_var2,52.36472918914377
10037_age,56.997767074167115
10037_domain1_var1,56.27939353927915
10037_domain1_var2,58.4467215707338
10037_domain2_var1,47.88484747878954
10037_domain2_var2,50.99645975815728
10038_age,51.907655910371986
10038_domain1_var1,53.47581909191136
10038_domain1_var2,60.38932386726028
10038_domain2_var1,47.74603842795843
10038_domain2_var2,49.09007312549648
10043_age,67.38968574209768
10043_domain1_var1,56.29173660496365
10043_domain1_var2,57.321701008552886
10043_domain2_var1,48.24409352559113
10043_domain2_var2,54.941701799965685
10045_age,49.39291474644491
10045_domain1_var1,52.61019545215824
10045_domain1_var2,58.91092540017391
10045_domain2_var1,47.23681144323391
10045_domain2_var2,51.05945455673907
10047_age,71.77355933537746
10047_domain1_var1,57.459228094174485
10047_domain1_var2,57.75750100293291
10047_domain2_var1,49.07778363153101
10047_domain2_var2,53.753688360567565
10048_age,57.675939813049176
10048_domain1_var1,52.8159641927896
10048_domain1_var2,59.208614402875
10048_domain2_var1,47.527762222028166
10048_domain2_var2,51.61180022401171
10050_age,58.68419127746014
10050_domain1_var1,54.394559398129886
10050_domain1_var2,58.342840389131865
10050_domain2_var1,50.996898377980514
10050_domain2_var2,51.19233164680279
10052_age,47.767640305993446
10052_domain1_var1,49.76749940720556
10052_domain1_var2,57.92107347847162
10052_domain2_var1,44.76536031054964
10052_domain2_var2,53.58190390191731
10053_age,42.84813642788353
10053_domain1_var1,45.928821778308084
10053_domain1_var2,60.04992582642691
10053_domain2_var1,45.6407206284315
10053_domain2_var2,55.45313381641085
10055_age,39.13491619039441
10055_domain1_var1,44.75024141200841
10055_domain1_var2,60.0497562154349
10055_domain2_var1,47.237634793502146
10055_domain2_var2,52.7674767877242
10057_age,44.442771665184544
10057_domain1_var1,49.59661945216837
10057_domain1_var2,58.729741537672666
10057_domain2_var1,45.69421687189224
10057_domain2_var2,50.86286892150858
10059_age,48.79615110428407
10059_domain1_var1,51.94972997161086
10059_domain1_var2,56.8361076146922
10059_domain2_var1,44.745990606138726
10059_domain2_var2,52.29685674124337
10060_age,59.56694552021039
10060_domain1_var1,54.64532238850026
10060_domain1_var2,59.68731439796465
10060_domain2_var1,49.16004212417314
10060_domain2_var2,51.1400991245608
10062_age,43.267239921571736
10062_domain1_var1,49.12838015732517
10062_domain1_var2,59.868518215256124
10062_domain2_var1,47.687903072412695
10062_domain2_var2,49.13210750380863
10066_age,56.27292712870821
10066_domain1_var1,52.37967502563354
10066_domain1_var2,59.33206336731125
10066_domain2_var1,47.15112046490762
10066_domain2_var2,48.39973069262601
10067_age,48.52927646139057
10067_domain1_var1,50.53327818404586
10067_domain1_var2,60.25873513579289
10067_domain2_var1,47.32106918305367
10067_domain2_var2,47.38115712609819
10069_age,37.61221616552986
10069_domain1_var1,46.64884794396408
10069_domain1_var2,59.62526177394511
10069_domain2_var1,45.93054136312366
10069_domain2_var2,52.584353018215275
10070_age,52.532232866272544
10070_domain1_var1,53.560701518329545
10070_domain1_var2,59.002438378854876
10070_domain2_var1,48.534574194712526
10070_domain2_var2,48.48687398808248
10077_age,46.55469157077667
10077_domain1_var1,48.0413992521564
10077_domain1_var2,59.72866141797939
10077_domain2_var1,48.03002508551797
10077_domain2_var2,51.34037572432574
10079_age,44.29197984086523
10079_domain1_var1,52.3915391173022
10079_domain1_var2,59.25780880597774
10079_domain2_var1,48.2590143325266
10079_domain2_var2,51.80665493869517
10083_age,69.76885990904434
10083_domain1_var1,58.037931390569476
10083_domain1_var2,57.389927404698774
10083_domain2_var1,52.64084565807746
10083_domain2_var2,55.24021435424488
10085_age,51.63752031073947
10085_domain1_var1,49.65730238550983
10085_domain1_var2,59.77783316863954
10085_domain2_var1,47.630640333283175
10085_domain2_var2,52.52398667234044
10087_age,46.1092343018173
10087_domain1_var1,51.50085999828372
10087_domain1_var2,58.01405050268435
10087_domain2_var1,44.42220702214906
10087_domain2_var2,51.34339921926917
10091_age,57.76997039664895
10091_domain1_var1,50.441202839921544
10091_domain1_var2,60.6715876196661
10091_domain2_var1,49.405231059767324
10091_domain2_var2,51.29001946898966
10093_age,49.0530689655925
10093_domain1_var1,52.18029715364723
10093_domain1_var2,59.81719239659908
10093_domain2_var1,44.329928786370004
10093_domain2_var2,50.596343799829675
10095_age,70.44343225847297
10095_domain1_var1,57.29904728210579
10095_domain1_var2,60.207394274023954
10095_domain2_var1,50.25066265443138
10095_domain2_var2,48.69719057237958
10096_age,58.98643549500041
10096_domain1_var1,53.386463656772015
10096_domain1_var2,59.14683901481809
10096_domain2_var1,49.585429000903254
10096_domain2_var2,50.46339040529972
10099_age,56.9812771880135
10099_domain1_var1,54.20377374048765
10099_domain1_var2,59.179934135997975
10099_domain2_var1,48.99260856057722
10099_domain2_var2,53.289871567468396
10100_age,47.880466406408786
10100_domain1_var1,52.25252959755655
10100_domain1_var2,59.414219958381295
10100_domain2_var1,47.214021927196605
10100_domain2_var2,52.391600312068064
10101_age,43.782226551055054
10101_domain1_var1,48.29292163934675
10101_domain1_var2,59.48350240984377
10101_domain2_var1,46.76165042493594
10101_domain2_var2,52.13604338257229
10102_age,64.49216379564719
10102_domain1_var1,56.605270013105475
10102_domain1_var2,56.56992476293992
10102_domain2_var1,50.12274998374388
10102_domain2_var2,51.513313366549525
10103_age,61.0997448444487
10103_domain1_var1,54.53279265323137
10103_domain1_var2,57.36464854314853
10103_domain2_var1,50.81076215587513
10103_domain2_var2,54.272405290531374
10104_age,34.96381528517063
10104_domain1_var1,50.856839615406
10104_domain1_var2,58.808779942441696
10104_domain2_var1,41.613523274023386
10104_domain2_var2,51.342013142211655
10106_age,52.96776174866295
10106_domain1_var1,50.90661334904066
10106_domain1_var2,57.58397330049898
10106_domain2_var1,47.36487950708267
10106_domain2_var2,52.20143992544389
10107_age,57.558750975486525
10107_domain1_var1,51.77971726379083
10107_domain1_var2,59.323482679988814
10107_domain2_var1,50.18727084588645
10107_domain2_var2,47.266983559421185
10108_age,60.79283652361292
10108_domain1_var1,57.048428929314106
10108_domain1_var2,59.79657028484009
10108_domain2_var1,48.24004018172825
10108_domain2_var2,50.06318317840285
10109_age,54.58229767175947
10109_domain1_var1,52.682556922420396
10109_domain1_var2,60.22307994489669
10109_domain2_var1,50.129638666895524
10109_domain2_var2,49.34473159592315
10110_age,39.95740972570024
10110_domain1_var1,45.67410777199144
10110_domain1_var2,60.20865730003139
10110_domain2_var1,46.46163634987871
10110_domain2_var2,53.39132948028974
10112_age,70.5875129880921
10112_domain1_var1,57.02515279361965
10112_domain1_var2,58.87828160246296
10112_domain2_var1,53.3083841426086
10112_domain2_var2,50.312799487547764
10116_age,52.445545434038095
10116_domain1_var1,52.89277004906077
10116_domain1_var2,58.2169261023602
10116_domain2_var1,44.88823141095962
10116_domain2_var2,52.5540505903743
10117_age,38.469527580417804
10117_domain1_var1,50.81477745257873
10117_domain1_var2,59.34547941620966
10117_domain2_var1,44.29804750515547
10117_domain2_var2,50.636055622702635
10119_age,40.80086473752026
10119_domain1_var1,48.384188234467366
10119_domain1_var2,59.81447373331309
10119_domain2_var1,46.36358950022757
10119_domain2_var2,50.41460735278942
10125_age,37.38037836142313
10125_domain1_var1,47.18820949740641
10125_domain1_var2,59.04280851901306
10125_domain2_var1,42.29361535199614
10125_domain2_var2,53.40025990958604
10126_age,45.9636581685165
10126_domain1_var1,51.17632614583297
10126_domain1_var2,59.560990702791315
10126_domain2_var1,47.5345936997825
10126_domain2_var2,52.41684111688955
10130_age,50.51620845996547
10130_domain1_var1,52.33361868012614
10130_domain1_var2,58.5182804849496
10130_domain2_var1,46.52265525217211
10130_domain2_var2,50.75265120865728
10131_age,32.825268457259135
10131_domain1_var1,48.336872275161234
10131_domain1_var2,59.58073212350822
10131_domain2_var1,44.66804896035067
10131_domain2_var2,53.7882475140876
10133_age,57.9652088150839
10133_domain1_var1,55.87453200442063
10133_domain1_var2,59.1127750955842
10133_domain2_var1,51.75827682537278
10133_domain2_var2,50.289044851254644
10135_age,42.84905439602084
10135_domain1_var1,50.681609779389305
10135_domain1_var2,59.79859986962712
10135_domain2_var1,43.94305324518963
10135_domain2_var2,52.7402206232061
10137_age,53.4322031484586
10137_domain1_var1,51.16821363894441
10137_domain1_var2,59.684694876540725
10137_domain2_var1,45.87578833375597
10137_domain2_var2,52.587747116763424
10141_age,51.286391946078645
10141_domain1_var1,51.49737791935346
10141_domain1_var2,60.388014136358485
10141_domain2_var1,45.80516828789253
10141_domain2_var2,53.02532889306534
10144_age,48.99739756743687
10144_domain1_var1,52.11001599858938
10144_domain1_var2,59.27705253319399
10144_domain2_var1,48.069416852393985
10144_domain2_var2,50.77188186401379
10145_age,50.43227297743671
10145_domain1_var1,52.60389616644209
10145_domain1_var2,58.80014898201028
10145_domain2_var1,46.54414619910545
10145_domain2_var2,49.51840370247346
10146_age,47.39783130618081
10146_domain1_var1,50.07208437701998
10146_domain1_var2,57.410315105847985
10146_domain2_var1,45.25726414142805
10146_domain2_var2,52.829426989427326
10147_age,45.09772553535644
10147_domain1_var1,52.57576475675694
10147_domain1_var2,58.89612045831287
10147_domain2_var1,45.18073476549435
10147_domain2_var2,50.42892841372307
10152_age,56.052068260305575
10152_domain1_var1,51.54480391100173
10152_domain1_var2,58.659292973400575
10152_domain2_var1,46.657678832731236
10152_domain2_var2,51.53150983387256
10156_age,78.05229915708132
10156_domain1_var1,59.974914379106664
10156_domain1_var2,58.76313312770894
10156_domain2_var1,52.58749661092896
10156_domain2_var2,48.503453893095596
10158_age,42.69741902965461
10158_domain1_var1,50.225383117774456
10158_domain1_var2,58.91704316029113
10158_domain2_var1,47.203631448440255
10158_domain2_var2,51.393421615721664
10159_age,52.83926982043962
10159_domain1_var1,52.399113720928064
10159_domain1_var2,59.21862810499768
10159_domain2_var1,46.525883168855145
10159_domain2_var2,51.490221759525234
10162_age,55.394365582807936
10162_domain1_var1,52.341062057373385
10162_domain1_var2,59.232905534763766
10162_domain2_var1,48.059898612755525
10162_domain2_var2,49.171244066425864
10165_age,31.701299669634174
10165_domain1_var1,45.87986521025907
10165_domain1_var2,59.29486593273285
10165_domain2_var1,43.65966000769443
10165_domain2_var2,53.03872861634622
10168_age,44.28478885138622
10168_domain1_var1,51.87802037830001
10168_domain1_var2,59.41652436224083
10168_domain2_var1,43.467348485693705
10168_domain2_var2,51.36132497572067
10169_age,55.24650732685644
10169_domain1_var1,51.372803339229584
10169_domain1_var2,59.93503918829542
10169_domain2_var1,48.95744491291907
10169_domain2_var2,52.060817273199326
10173_age,49.737234128161376
10173_domain1_var1,52.33333060650309
10173_domain1_var2,57.819798756306895
10173_domain2_var1,46.621376758578165
10173_domain2_var2,51.95181581173581
10176_age,50.29661654234467
10176_domain1_var1,50.300253183280724
10176_domain1_var2,60.46393039586098
10176_domain2_var1,47.70877129190691
10176_domain2_var2,54.49950569000313
10177_age,50.70660689897499
10177_domain1_var1,51.041139806153716
10177_domain1_var2,60.108170563015946
10177_domain2_var1,48.76938026353144
10177_domain2_var2,51.14329344475377
10178_age,51.99394041593908
10178_domain1_var1,50.27292774892866
10178_domain1_var2,59.848138642050245
10178_domain2_var1,49.08579325591749
10178_domain2_var2,50.92693400430805
10183_age,41.011152992466556
10183_domain1_var1,50.624392607387556
10183_domain1_var2,59.286937296526354
10183_domain2_var1,47.32814453366612
10183_domain2_var2,52.82749473169891
10190_age,47.427558774664256
10190_domain1_var1,49.96042581547995
10190_domain1_var2,58.94934329205396
10190_domain2_var1,46.99806894826359
10190_domain2_var2,51.7207585858684
10195_age,42.03700958678186
10195_domain1_var1,49.73887722877416
10195_domain1_var2,59.233660974330796
10195_domain2_var1,45.19114108808391
10195_domain2_var2,51.06529199329719
10199_age,45.889624546889635
10199_domain1_var1,51.70977234444987
10199_domain1_var2,60.063442003688245
10199_domain2_var1,47.09185377990969
10199_domain2_var2,51.18126000679383
10200_age,40.06076745881174
10200_domain1_var1,48.355208694332376
10200_domain1_var2,58.5958522551634
10200_domain2_var1,45.310856046359476
10200_domain2_var2,55.07974734063149
10205_age,34.64908052499853
10205_domain1_var1,48.18194040059281
10205_domain1_var2,59.79864320247041
10205_domain2_var1,41.85133263778376
10205_domain2_var2,52.80946376634373
10207_age,57.935599836193894
10207_domain1_var1,54.26073291267876
10207_domain1_var2,58.763838270032856
10207_domain2_var1,48.81327667393888
10207_domain2_var2,50.343313898330344
10211_age,44.0133089937995
10211_domain1_var1,51.97771407288389
10211_domain1_var2,58.609421447933755
10211_domain2_var1,44.03436204873751
10211_domain2_var2,53.35070100698623
10212_age,37.58251067405389
10212_domain1_var1,47.9703399728692
10212_domain1_var2,60.711336937953426
10212_domain2_var1,47.1996074684692
10212_domain2_var2,51.56873245151617
10214_age,65.28363692722561
10214_domain1_var1,57.826329324610064
10214_domain1_var2,58.01496825664476
10214_domain2_var1,47.720260361171086
10214_domain2_var2,51.69465185511502
10221_age,73.15663385666564
10221_domain1_var1,56.43540764081253
10221_domain1_var2,59.10978380284352
10221_domain2_var1,52.74654698214807
10221_domain2_var2,50.68034064580092
10224_age,62.33114980093644
10224_domain1_var1,55.38558867971584
10224_domain1_var2,58.248750409587
10224_domain2_var1,50.8357125423994
10224_domain2_var2,51.11532296040129
10228_age,43.24743394525547
10228_domain1_var1,49.38109916766811
10228_domain1_var2,60.107448957924355
10228_domain2_var1,47.501915328388705
10228_domain2_var2,51.69431461383886
10233_age,61.98057484507094
10233_domain1_var1,54.48514849874356
10233_domain1_var2,59.11284449080453
10233_domain2_var1,52.43321141463528
10233_domain2_var2,53.44445718142159
10235_age,56.32076386936581
10235_domain1_var1,51.992082941249556
10235_domain1_var2,58.96210195915044
10235_domain2_var1,46.94646864871594
10235_domain2_var2,50.270435026591485
10238_age,43.51088537577825
10238_domain1_var1,46.9989750664783
10238_domain1_var2,58.4957090064008
10238_domain2_var1,44.37970101994885
10238_domain2_var2,55.261527670513814
10239_age,39.81048237429602
10239_domain1_var1,45.786929328805016
10239_domain1_var2,60.20179710289429
10239_domain2_var1,46.492108632540386
10239_domain2_var2,52.44111743435807
10241_age,60.01957553782072
10241_domain1_var1,51.92689059937057
10241_domain1_var2,59.219713401593374
10241_domain2_var1,48.94944274476552
10241_domain2_var2,50.296597216339016
10244_age,47.973011755992054
10244_domain1_var1,50.456395469726836
10244_domain1_var2,60.059207440918534
10244_domain2_var1,49.629245517602776
10244_domain2_var2,50.938561479546514
10246_age,53.25573037282671
10246_domain1_var1,56.57550350974938
10246_domain1_var2,59.49970705791192
10246_domain2_var1,45.83701663629817
10246_domain2_var2,46.7447794379821
10247_age,35.826630217163014
10247_domain1_var1,47.950696196071014
10247_domain1_var2,58.74519171461448
10247_domain2_var1,43.01178601251441
10247_domain2_var2,51.469301767192064
10248_age,47.66722906063176
10248_domain1_var1,54.00308851832285
10248_domain1_var2,58.734210014030275
10248_domain2_var1,46.30073159026848
10248_domain2_var2,50.60109476252283
10249_age,63.968487581278914
10249_domain1_var1,54.699945957969845
10249_domain1_var2,60.454665038652365
10249_domain2_var1,52.73457991892652
10249_domain2_var2,47.33086008354476
10251_age,48.31179539219254
10251_domain1_var1,51.20474601175133
10251_domain1_var2,59.28139748278889
10251_domain2_var1,48.54567238268344
10251_domain2_var2,54.34249975406036
10252_age,53.09679856343743
10252_domain1_var1,52.13504076217711
10252_domain1_var2,60.76413699642687
10252_domain2_var1,50.42233235432765
10252_domain2_var2,50.365212832897164
10254_age,48.38880991575253
10254_domain1_var1,49.3618489698641
10254_domain1_var2,59.41020209932809
10254_domain2_var1,49.196670332841045
10254_domain2_var2,48.46556004565696
10256_age,48.84153542261649
10256_domain1_var1,52.560610567409796
10256_domain1_var2,60.20024783210681
10256_domain2_var1,44.9701076366104
10256_domain2_var2,50.7642536158409
10258_age,59.96350207693667
10258_domain1_var1,55.72232512772417
10258_domain1_var2,58.30404584016283
10258_domain2_var1,48.01955093902514
10258_domain2_var2,50.9380781218943
10259_age,42.41310923328696
10259_domain1_var1,48.114336578948155
10259_domain1_var2,61.78156560024614
10259_domain2_var1,47.024494829202375
10259_domain2_var2,49.618181866205305
10261_age,39.63773007347109
10261_domain1_var1,50.150985333551624
10261_domain1_var2,60.046406693973715
10261_domain2_var1,46.614117294454154
10261_domain2_var2,50.20005981041734
10262_age,34.70810835017554
10262_domain1_var1,49.08373517211497
10262_domain1_var2,60.93297706353859
10262_domain2_var1,46.976395294117886
10262_domain2_var2,54.44155718622032
10264_age,41.030923415925855
10264_domain1_var1,48.66156135072194
10264_domain1_var2,59.4993686257186
10264_domain2_var1,44.91331482373872
10264_domain2_var2,50.644674454704706
10265_age,63.45718458300417
10265_domain1_var1,53.032053331556135
10265_domain1_var2,59.017054137262726
10265_domain2_var1,53.261133138576014
10265_domain2_var2,50.879924789514824
10266_age,44.83657322561983
10266_domain1_var1,51.17485842898472
10266_domain1_var2,57.161640922869275
10266_domain2_var1,45.25906996211732
10266_domain2_var2,51.48739940311168
10268_age,63.3534058664477
10268_domain1_var1,53.08124608566732
10268_domain1_var2,59.32883072402044
10268_domain2_var1,50.01580146707855
10268_domain2_var2,53.234721878669575
10270_age,44.948979004668196
10270_domain1_var1,51.15521196374719
10270_domain1_var2,60.06911997536643
10270_domain2_var1,47.58975711754065
10270_domain2_var2,50.54628262265626
10274_age,41.60149513037391
10274_domain1_var1,50.54413082528594
10274_domain1_var2,59.398148282695566
10274_domain2_var1,45.278724543689165
10274_domain2_var2,51.877918490061674
10276_age,48.590219294715595
10276_domain1_var1,52.09482073238085
10276_domain1_var2,59.459250421813344
10276_domain2_var1,47.68077490251692
10276_domain2_var2,50.15290483548497
10280_age,56.85078142140032
10280_domain1_var1,51.52814634286511
10280_domain1_var2,59.07308269437787
10280_domain2_var1,50.65218039421109
10280_domain2_var2,50.82329365571839
10281_age,67.05686275008172
10281_domain1_var1,57.72135745266558
10281_domain1_var2,59.62831853032013
10281_domain2_var1,49.27984909495058
10281_domain2_var2,47.39833569842622
10282_age,44.695301398897385
10282_domain1_var1,52.15755433609515
10282_domain1_var2,60.93859228667745
10282_domain2_var1,45.431098105962775
10282_domain2_var2,53.89037860510728
10283_age,38.05031880216189
10283_domain1_var1,47.6934044750417
10283_domain1_var2,59.925513524280724
10283_domain2_var1,46.10925813889991
10283_domain2_var2,50.191742983125216
10285_age,54.09854620644771
10285_domain1_var1,53.549697268578846
10285_domain1_var2,58.870689548275
10285_domain2_var1,46.00748973939225
10285_domain2_var2,48.24370093306121
10286_age,58.36352916183885
10286_domain1_var1,52.72703386383155
10286_domain1_var2,59.87881628691685
10286_domain2_var1,51.523201968507266
10286_domain2_var2,49.40449541908297
10287_age,23.367987368243117
10287_domain1_var1,45.700188326186435
10287_domain1_var2,58.43511120555964
10287_domain2_var1,40.514703948248254
10287_domain2_var2,54.32808189244997
10288_age,30.64458827864446
10288_domain1_var1,48.976782804731734
10288_domain1_var2,58.93796422793275
10288_domain2_var1,42.97205794281805
10288_domain2_var2,53.123467961382524
10293_age,37.15835152816261
10293_domain1_var1,48.8675307636212
10293_domain1_var2,59.12887756641657
10293_domain2_var1,44.57486985383068
10293_domain2_var2,53.49640319299784
10294_age,47.50885942532977
10294_domain1_var1,51.37831183380424
10294_domain1_var2,60.214376885441894
10294_domain2_var1,43.91110143621403
10294_domain2_var2,53.67599193020994
10295_age,37.286701084627545
10295_domain1_var1,47.569741516797286
10295_domain1_var2,59.43413708678951
10295_domain2_var1,43.08806931853526
10295_domain2_var2,54.87288912987718
10298_age,45.45664955851378
10298_domain1_var1,48.7728688357844
10298_domain1_var2,58.69909728514378
10298_domain2_var1,44.70960795960195
10298_domain2_var2,54.4974520144331
10300_age,43.98558243650724
10300_domain1_var1,47.38487655956494
10300_domain1_var2,60.116667543028946
10300_domain2_var1,45.495593010850335
10300_domain2_var2,50.61204021700788
10303_age,44.22182314485346
10303_domain1_var1,48.89422927843995
10303_domain1_var2,59.39935655510251
10303_domain2_var1,45.493266903031035
10303_domain2_var2,52.633385475123355
10305_age,32.99918967863874
10305_domain1_var1,49.133857673091484
10305_domain1_var2,59.87110695954525
10305_domain2_var1,44.13793738493639
10305_domain2_var2,53.63339875558672
10307_age,43.07387423676224
10307_domain1_var1,52.27612799692981
10307_domain1_var2,60.26153883734241
10307_domain2_var1,48.59792340912516
10307_domain2_var2,52.943569236889175
10310_age,67.54500294483108
10310_domain1_var1,57.17131639002283
10310_domain1_var2,58.07946370697674
10310_domain2_var1,48.630588301263835
10310_domain2_var2,52.89634007053546
10311_age,56.058888275737566
10311_domain1_var1,53.68767283494934
10311_domain1_var2,58.86054379608024
10311_domain2_var1,49.22340593224319
10311_domain2_var2,51.92736509465423
10312_age,53.29184387558122
10312_domain1_var1,50.727238212606395
10312_domain1_var2,58.48008542038722
10312_domain2_var1,48.17211136171575
10312_domain2_var2,51.8488637661713
10313_age,64.78462195452235
10313_domain1_var1,55.11314158944915
10313_domain1_var2,60.58324891392685
10313_domain2_var1,53.53929415143759
10313_domain2_var2,47.88450149008522
10315_age,42.558468242107715
10315_domain1_var1,46.437196064681075
10315_domain1_var2,59.52330966491692
10315_domain2_var1,46.27644456826439
10315_domain2_var2,51.11065524301735
10317_age,30.31443882186694
10317_domain1_var1,46.02144518629018
10317_domain1_var2,59.57471172141202
10317_domain2_var1,39.845305837101705
10317_domain2_var2,57.279218459574615
10319_age,55.09031542120318
10319_domain1_var1,53.07884074263272
10319_domain1_var2,59.82173428411782
10319_domain2_var1,47.880910275938604
10319_domain2_var2,48.87711984538661
10320_age,34.107838588382734
10320_domain1_var1,46.53224074390523
10320_domain1_var2,58.938196844677364
10320_domain2_var1,42.70963026509734
10320_domain2_var2,51.185975278013494
10321_age,52.18872409673427
10321_domain1_var1,53.69749937281691
10321_domain1_var2,59.95164478843595
10321_domain2_var1,47.39847817447057
10321_domain2_var2,47.73241224930673
10323_age,53.42688027912343
10323_domain1_var1,50.99422276375439
10323_domain1_var2,61.13091231811172
10323_domain2_var1,48.483056785674016
10323_domain2_var2,48.80577618847124
10324_age,57.553043587619456
10324_domain1_var1,53.032439429855316
10324_domain1_var2,57.70434948642146
10324_domain2_var1,47.42911002254043
10324_domain2_var2,55.08673201824372
10326_age,39.80164444507156
10326_domain1_var1,46.23641532312208
10326_domain1_var2,60.03088449815729
10326_domain2_var1,46.28827124926837
10326_domain2_var2,55.66646324432984
10330_age,39.42711879057565
10330_domain1_var1,50.05608051778051
10330_domain1_var2,60.18927823212751
10330_domain2_var1,45.75857935500033
10330_domain2_var2,50.89292028489255
10333_age,54.79464824659001
10333_domain1_var1,55.41327734204462
10333_domain1_var2,59.137639403133434
10333_domain2_var1,49.32721413830564
10333_domain2_var2,52.80369229261667
10335_age,41.94234102070559
10335_domain1_var1,46.62429976063389
10335_domain1_var2,61.5477126306578
10335_domain2_var1,45.642089960407596
10335_domain2_var2,51.59430138722191
10338_age,45.71011002954474
10338_domain1_var1,49.06698726965026
10338_domain1_var2,57.827211327419896
10338_domain2_var1,45.11245272018986
10338_domain2_var2,54.6321394532077
10341_age,43.96830804136797
10341_domain1_var1,52.74114181788357
10341_domain1_var2,58.824176007819226
10341_domain2_var1,44.026406813030775
10341_domain2_var2,51.77768610392694
10342_age,49.50344193398455
10342_domain1_var1,53.609072764497164
10342_domain1_var2,59.94463467280353
10342_domain2_var1,49.25392664604849
10342_domain2_var2,50.83283219626876
10344_age,63.20386090562314
10344_domain1_var1,54.22068641346666
10344_domain1_var2,59.802531897108835
10344_domain2_var1,50.93389642092621
10344_domain2_var2,57.33076506095659
10346_age,40.71550906297752
10346_domain1_var1,47.56136056267037
10346_domain1_var2,60.2533026381544
10346_domain2_var1,47.99017972578705
10346_domain2_var2,51.11990797850903
10347_age,47.722843368124735
10347_domain1_var1,50.04380563085597
10347_domain1_var2,60.14499398959561
10347_domain2_var1,47.773417961668706
10347_domain2_var2,50.77520621935032
10350_age,48.175026926080115
10350_domain1_var1,49.65381777528567
10350_domain1_var2,58.49884996372737
10350_domain2_var1,47.24554036220514
10350_domain2_var2,53.9215856201477
10352_age,68.53617747104614
10352_domain1_var1,55.591593092556145
